row_norm_mean,row_norm_std,row_pairwise_cos_mean,train_size,n_rows_total,attn_neff_mean,attn_neff_std,attn_entropy_mean,attn_entropy_std,attn_top1_mass_mean,attn_top1_mass_std,neigh_top1_purity_mean,neigh_top1_purity_std,neigh_top5_purity_mean,neigh_top5_purity_std,M_log_mean,M_log_std,M_min,M_max,source,prior_dir,prior_batch_idx,prior_dataset_idx,n_rows,n_features
21.415897369384766,0.1404324173927307,0.7771782875061035,3232.0,4575.0,2629.8310546875,70.0678939819336,7.979194641113281,0.014159130863845348,0.0011088732862845063,8.807473932392895e-05,0.03276247207743857,0.1780806161083418,0.03246463142218913,0.1766228607102682,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,12,4575.0,84.0
21.61063003540039,0.14371159672737122,0.6254103183746338,4384.0,8403.0,837.6116943359375,274.8568115234375,7.109605312347412,0.24775952100753784,0.008425370790064335,0.007593355141580105,0.129385419258522,0.3356677934986124,0.175765115700423,0.320806413852723,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,13,8403.0,44.0
21.57771873474121,0.10879148542881012,0.7101724743843079,3569.0,6508.0,3037.597900390625,47.17227554321289,8.103630065917969,0.0071327765472233295,0.0008094566874206066,6.299388041952625e-05,0.038448451854372234,0.19230900096395623,0.03865260292616536,0.15750897011376652,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,14,6508.0,17.0
21.489727020263672,0.13768775761127472,0.7904329299926758,5739.0,7541.0,4433.69287109375,419.50482177734375,8.534811019897461,0.05512066185474396,0.0009852377697825432,0.0002805448602885008,0.022752497225305215,0.1491548420766665,0.026304106548279693,0.13007746666736056,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,15,7541.0,61.0
21.390422821044922,0.111199289560318,0.7970521450042725,4141.0,5621.0,3427.16748046875,364.31756591796875,8.228461265563965,0.06414112448692322,0.0011132584186270833,0.00041359823080711067,0.5993243243243244,0.4902010214834013,0.5982432432432432,0.4824684615436906,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,16,5621.0,40.0
21.506237030029297,0.1506318747997284,0.7631170153617859,5939.0,7902.0,5047.234375,425.390869140625,8.608484268188477,0.04852600023150444,0.0008923023706302047,0.00030816294020041823,0.01273560876209883,0.112159803401013,0.013652572592969944,0.11304810089721574,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,17,7902.0,43.0
21.462553024291992,0.07866264879703522,0.7821818590164185,2253.0,2929.0,1672.1142578125,64.76875305175781,7.58120584487915,0.022595033049583435,0.0025069033727049828,0.00023588449403177947,0.19674556213017752,0.39783272166165595,0.19674556213017752,0.39783272166165595,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,18,2929.0,24.0
21.481407165527344,0.09359331429004669,0.7911496758460999,803.0,1587.0,642.55419921875,19.820741653442383,6.583517074584961,0.01797504350543022,0.006164272781461477,0.0004149757151026279,0.25,0.433289122413121,0.25,0.433289122413121,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,19,1587.0,57.0
21.47614860534668,0.10056528449058533,0.7341981530189514,3451.0,5736.0,2425.280517578125,573.7361450195312,7.908716201782227,0.19970963895320892,0.0016827633371576667,0.0011327477404847741,0.0262582056892779,0.15993719714603494,0.028446389496717725,0.14573772817203734,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,20,5736.0,16.0
21.536399841308594,0.12134839594364166,0.6849024891853333,4820.0,6857.0,910.722900390625,486.6790771484375,7.179306983947754,0.4284256398677826,0.011701097711920738,0.0074122254736721516,0.019636720667648502,0.13878247451484177,0.03181148748159057,0.13476789260723837,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,21,6857.0,25.0
22.045751571655273,0.179707333445549,0.5125067830085754,4691.0,7025.0,3728.8955078125,148.24021911621094,8.359557151794434,0.017914189025759697,0.0011714681750163436,0.00016910421254578978,0.026135389888603255,0.1595720557756948,0.02622107969151671,0.15961170994751603,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,22,7025.0,3.0
21.45379066467285,0.137601837515831,0.7584454417228699,2015.0,3055.0,1755.125732421875,57.147117614746094,7.544853210449219,0.01368170976638794,0.0022529882844537497,0.00031333856168203056,0.006730769230769231,0.08180403716222745,0.006730769230769231,0.08180403716222745,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,23,3055.0,19.0
21.438831329345703,0.13632498681545258,0.7811330556869507,4002.0,5062.0,3569.700927734375,34.20440673828125,8.23864459991455,0.004668508190661669,0.0006981097394600511,3.2644002203596756e-05,0.14528301886792452,0.35255229535180704,0.14283018867924527,0.3395485385648317,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,24,5062.0,73.0
21.432641983032227,0.1285470426082611,0.786454975605011,2522.0,3785.0,2216.75048828125,53.5210075378418,7.771623611450195,0.011362812481820583,0.0017267598304897547,0.00027195204165764153,0.14647664291369755,0.3537234823277248,0.14647664291369755,0.3537234823277248,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,25,3785.0,69.0
21.480140686035156,0.10616224259138107,0.7945595979690552,2102.0,3055.0,1542.9456787109375,21.974376678466797,7.516698837280273,0.007553962990641594,0.00350568862631917,0.00023234712716657668,0.3242392444910808,0.46833568351114224,0.3242392444910808,0.46833568351114224,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,26,3055.0,86.0
21.410823822021484,0.12360323220491409,0.7799874544143677,2311.0,3240.0,1668.3096923828125,462.8810119628906,7.500800132751465,0.3475158214569092,0.0033190702088177204,0.004811795894056559,0.4316469321851453,0.4955726183279054,0.45188374596340153,0.4476220738002026,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,27,3240.0,75.0
21.504549026489258,0.12527641654014587,0.794630229473114,2920.0,5214.0,1967.5657958984375,231.07676696777344,7.832987308502197,0.049869734793901443,0.003832305781543255,0.0011639458825811744,0.0034873583260680036,0.05896365173256771,0.0035745422842197033,0.05910618130681396,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,28,5214.0,66.0
21.408945083618164,0.13587656617164612,0.7827038168907166,5418.0,7837.0,4914.140625,48.583003997802734,8.550006866455078,0.004874243400990963,0.0007269321358762681,3.733477933565155e-05,0.24224886316659777,0.4285326909807408,0.18999586606035554,0.30536822336966507,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,29,7837.0,75.0
21.585195541381836,0.0925467312335968,0.7040619850158691,5236.0,6778.0,2830.078369140625,1105.5574951171875,8.02821159362793,0.47174111008644104,0.0017588742775842547,0.0013417282607406378,0.5460440985732814,0.4980369439458387,0.6891050583657589,0.4056359640786551,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,30,6778.0,12.0
21.535236358642578,0.09299542009830475,0.7423640489578247,1610.0,2486.0,1148.525146484375,17.830312728881836,7.231613636016846,0.008450132794678211,0.0039817169308662415,0.00014515213842969388,0.22031963470319635,0.414698941405219,0.22031963470319635,0.414698941405219,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,31,2486.0,14.0
21.48210334777832,0.1325802356004715,0.7758735418319702,2751.0,3523.0,2405.57763671875,48.242122650146484,7.8552117347717285,0.009901960380375385,0.001110004959627986,0.00013798019790556282,0.03367875647668394,0.18051788997577242,0.04481865284974094,0.1746936344096178,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,32,3523.0,66.0
21.395837783813477,0.11830655485391617,0.7762146592140198,4630.0,5932.0,4252.0263671875,33.08124542236328,8.400065422058105,0.0038811927661299706,0.0007629720494151115,2.2668220481136814e-05,0.7350230414746544,0.4414905133882302,0.7350230414746544,0.4414905133882302,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,33,5932.0,53.0
21.429452896118164,0.1112748458981514,0.7854548692703247,7845.0,9212.0,6372.48876953125,90.34668731689453,8.87756061553955,0.006278025917708874,0.0009290127200074494,6.485517951659858e-05,0.46891002194586684,0.49921510570720046,0.46891002194586684,0.49921510570720046,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,34,9212.0,59.0
21.744237899780273,0.20502394437789917,0.5523716807365417,2756.0,5031.0,491.222412109375,232.01739501953125,6.6712422370910645,0.3657428026199341,0.013318607583642006,0.006479938514530659,0.08703296703296703,0.28194533465889415,0.1040879120879121,0.27102202607557585,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,35,5031.0,30.0
21.41652488708496,0.14404906332492828,0.7842424511909485,4892.0,5804.0,4351.7353515625,69.2693862915039,8.441644668579102,0.006870838347822428,0.0007408270030282438,4.985353734809905e-05,0.01864035087719298,0.13532541596228412,0.016228070175438595,0.12146121225630034,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,36,5804.0,75.0
21.835603713989258,0.1565360277891159,0.5939623117446899,4094.0,6215.0,2909.78466796875,110.20590209960938,8.171594619750977,0.01536086667329073,0.0021113913971930742,0.0004507183039095253,0.2296086751532296,0.4206803649258427,0.22951438000942953,0.42052998895341054,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,37,6215.0,5.0
21.589221954345703,0.2705768346786499,0.7935217618942261,4596.0,5874.0,4220.4833984375,50.010154724121094,8.392991065979004,0.005231315735727549,0.0005946984747424722,3.9629419916309416e-05,0.025039123630672927,0.15630509501653242,0.025352112676056335,0.149492986898349,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,38,5874.0,53.0
21.364402770996094,0.1001187264919281,0.8018441796302795,1914.0,2210.0,1773.2322998046875,31.131244659423828,7.5206618309021,0.0086689917370677,0.002180245239287615,0.0003675344050861895,0.7702702702702703,0.42137136235327166,0.7608108108108108,0.40882388320149604,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,39,2210.0,45.0
21.470659255981445,0.1263342648744583,0.7543731331825256,1812.0,3050.0,860.3256225585938,209.81277465820312,6.945827484130859,0.22535526752471924,0.005679719615727663,0.0032573735807090998,0.2827140549273021,0.4505005576531417,0.3978998384491115,0.4196801141408887,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,40,3050.0,100.0
21.408967971801758,0.09079138934612274,0.7784282565116882,6793.0,8106.0,6290.02880859375,169.8463134765625,8.786638259887695,0.013057070784270763,0.0004459077899809927,6.548579403897747e-05,0.722010662604722,0.44817881123212616,0.722010662604722,0.44817881123212616,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,41,8106.0,27.0
21.423221588134766,0.11292286962270737,0.7875854969024658,3830.0,5682.0,3433.911376953125,122.30166625976562,8.197583198547363,0.01997637189924717,0.0010132791940122843,0.00013977978960610926,0.6943844492440605,0.46079207302302044,0.6947084233261338,0.4537544576153854,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,42,5682.0,55.0
21.434553146362305,0.08013693243265152,0.7882638573646545,7578.0,8645.0,5409.89599609375,477.5553894042969,8.77238655090332,0.05200409144163132,0.0011207187781110406,0.0003171787830069661,0.24742268041237114,0.4317167748727222,0.24742268041237114,0.4317167748727222,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,43,8645.0,28.0
21.603513717651367,0.2305031716823578,0.6844334006309509,2059.0,3727.0,1441.2353515625,370.4653015136719,7.3882293701171875,0.2423425167798996,0.0025007727090269327,0.0023721044417470694,0.09532374100719425,0.2937496507852331,0.1146282973621103,0.2719467791985693,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,44,3727.0,60.0
21.630701065063477,0.11312607675790787,0.6292538642883301,4013.0,6079.0,676.0465698242188,288.6312255859375,7.071345806121826,0.25208723545074463,0.010605353862047195,0.0053819892928004265,0.07889641819941917,0.26964229181788474,0.09031945788964182,0.2638386670053569,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,45,6079.0,13.0
21.515201568603516,0.13507410883903503,0.7895635962486267,2608.0,4124.0,2220.386474609375,39.25708770751953,7.7824859619140625,0.009923143312335014,0.0012591419508680701,9.984159987652674e-05,0.033641160949868076,0.1803632213384663,0.03891820580474934,0.1349338570579716,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,46,4124.0,81.0
21.499671936035156,0.11237946152687073,0.7700191736221313,6038.0,7164.0,3553.306396484375,79.98062133789062,8.505675315856934,0.009906137362122536,0.0024196961894631386,0.00016299670096486807,0.19715808170515098,0.3980294861902196,0.19715808170515098,0.3980294861902196,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,47,7164.0,88.0
21.477041244506836,0.09570371359586716,0.7552492022514343,1610.0,3105.0,1442.4927978515625,24.4703311920166,7.334826469421387,0.006682646926492453,0.002150433836504817,0.0002158650167984888,0.02608695652173913,0.15944727298352362,0.025953177257525082,0.15871180030850687,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,48,3105.0,23.0
21.460168838500977,0.1136678084731102,0.7476221919059753,1343.0,2665.0,1106.3533935546875,34.94673538208008,7.107187747955322,0.015349742956459522,0.0026067569851875305,0.0002737227187026292,0.018154311649016642,0.13355982173033404,0.018154311649016642,0.13355982173033404,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,49,2665.0,16.0
21.37930679321289,0.12352146953344345,0.7749486565589905,4889.0,5462.0,4351.7275390625,50.62312698364258,8.438175201416016,0.005809543654322624,0.0007694014348089695,0.00011160827853018418,0.02443280977312391,0.154523521322537,0.09144851657940664,0.23861524217005195,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,50,5462.0,75.0
21.402217864990234,0.09663525968790054,0.7825033664703369,3518.0,4135.0,2407.593505859375,511.3199157714844,7.9620184898376465,0.1490160971879959,0.0025812839157879353,0.0008743956568650901,0.4813614262560778,0.5000578804192481,0.4813614262560778,0.5000578804192481,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,51,4135.0,31.0
21.41757583618164,0.11860020458698273,0.7894356846809387,2729.0,4812.0,1934.4847412109375,476.4023742675781,7.684207916259766,0.21201154589653015,0.002514636842533946,0.0010931509314104915,0.20403264522323572,0.40308972751070166,0.23504560729716756,0.3853474240320291,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,52,4812.0,64.0
21.38828468322754,0.10530173033475876,0.7935808300971985,4615.0,6645.0,4183.205078125,316.4604187011719,8.385945320129395,0.04676992818713188,0.0008074819343164563,0.0003225521941203624,0.8014778325123153,0.39898563256566166,0.7973399014778325,0.39094332810528265,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,53,6645.0,33.0
21.348735809326172,0.09044203162193298,0.7963042855262756,5913.0,6576.0,4403.404296875,769.2401123046875,8.516782760620117,0.11405189335346222,0.001798279001377523,0.0009686716948635876,0.18401206636500755,0.3877865920087957,0.12549019607843134,0.2539096578110407,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,54,6576.0,41.0
21.447032928466797,0.09824888408184052,0.8000836968421936,3296.0,5053.0,2323.7587890625,265.362060546875,7.925483703613281,0.08622488379478455,0.002742137061432004,0.0005030888714827597,0.26067159931701767,0.43912602649868376,0.26192373363688104,0.43564335804669146,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,55,5053.0,51.0
21.628503799438477,0.11086471378803253,0.6889105439186096,4677.0,5784.0,989.0284423828125,487.5209045410156,7.323083400726318,0.2678355574607849,0.012164241634309292,0.012922896072268486,0.2944896115627823,0.4560190054160711,0.35140018066847334,0.43306524459475704,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,56,5784.0,11.0
21.348508834838867,0.10909698158502579,0.8015497326850891,8450.0,9438.0,6382.95361328125,1139.2978515625,8.880655288696289,0.11640798300504684,0.000929530244320631,0.0005944438744336367,0.2773279352226721,0.4479064728924491,0.2941295546558705,0.42333881968020726,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,57,9438.0,86.0
21.63626480102539,0.16944044828414917,0.7301567792892456,5266.0,9319.0,4117.41748046875,624.669921875,8.43236255645752,0.10762767493724823,0.0010567038552835584,0.0006141330231912434,0.004194423883543055,0.06463637906788898,0.011250925240562547,0.08139782900598787,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,58,9319.0,17.0
21.427326202392578,0.13527947664260864,0.7529675960540771,1760.0,2183.0,1213.259765625,206.24676513671875,7.269774913787842,0.11949259042739868,0.005037246737629175,0.0019892172422260046,0.018912529550827423,0.136377471034154,0.036406619385342794,0.15300573093892839,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,59,2183.0,88.0
21.540573120117188,0.10161849856376648,0.7350155115127563,3583.0,4127.0,2647.978515625,742.1112060546875,7.977360248565674,0.2315310537815094,0.001858420204371214,0.001563823432661593,0.6011029411764706,0.4901222049199629,0.8014705882352942,0.32044749882262946,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,60,4127.0,17.0
21.48511505126953,0.13372817635536194,0.7812259793281555,4964.0,8246.0,4351.6923828125,123.79813385009766,8.459595680236816,0.008751656860113144,0.0012264777906239033,0.00018838704272639006,0.013101767215112737,0.11372797288461273,0.013101767215112737,0.11372797288461273,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,61,8246.0,89.0
21.37486457824707,0.1442323625087738,0.7805566787719727,4491.0,5337.0,2696.708740234375,697.9786376953125,8.055347442626953,0.22849203646183014,0.0018998305313289165,0.0015186549862846732,0.027186761229314422,0.16272350852564113,0.03215130023640662,0.14854515235526272,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,62,5337.0,34.0
21.561599731445312,0.1256832778453827,0.6817329525947571,5086.0,5976.0,2606.6943359375,1107.475341796875,8.01077938079834,0.45166221261024475,0.0027832018677145243,0.0028996269684284925,0.3797752808988764,0.48560372019432574,0.4139325842696629,0.4442195111402453,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,63,5976.0,17.0
21.717330932617188,0.11880920082330704,0.6441233158111572,6048.0,9909.0,5125.69091796875,159.69476318359375,8.63023853302002,0.017405234277248383,0.0006713857292197645,7.237896352307871e-05,0.5107485107485108,0.4999492038456411,0.5107485107485108,0.4999492038456411,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,64,9909.0,7.0
21.81781005859375,0.21719786524772644,0.4570041000843048,7523.0,9448.0,6077.25830078125,173.39952087402344,8.840415954589844,0.00910278968513012,0.0008004793198779225,7.771976379444823e-05,0.009870129870129871,0.09888270717263854,0.009870129870129871,0.09888270717263854,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,65,9448.0,77.0
21.47279167175293,0.11490950733423233,0.789635956287384,5443.0,8872.0,4130.85107421875,61.69516372680664,8.485562324523926,0.007125604897737503,0.0016300608403980732,0.00011830022413050756,0.4082822980460776,0.4915875690259622,0.4082822980460776,0.4915875690259622,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,66,8872.0,82.0
21.432252883911133,0.13150544464588165,0.7925507426261902,2883.0,3836.0,2383.896728515625,54.13688659667969,7.88246488571167,0.009115554392337799,0.00252924975939095,0.00024132778344210237,0.11437565582371459,0.31843408469806567,0.11437565582371459,0.31843408469806567,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,67,3836.0,99.0
21.681196212768555,0.1540462225675583,0.5746355056762695,6442.0,7883.0,1314.2000732421875,1197.7100830078125,7.97243595123291,0.7027418613433838,0.019403424113988876,0.01156332716345787,0.055517002081887576,0.2290660988931303,0.06079111727966689,0.2231633341273164,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,68,7883.0,25.0
21.780397415161133,0.1737753301858902,0.5997366905212402,2926.0,3648.0,1527.4991455078125,757.9422607421875,7.4119110107421875,0.5391111373901367,0.00790252536535263,0.00939102191478014,0.009695290858725761,0.09805411172722087,0.07617728531855955,0.16424605753793126,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,69,3648.0,5.0
21.66181182861328,0.10930769145488739,0.6710380911827087,790.0,1507.0,703.7199096679688,9.143543243408203,6.616540431976318,0.006868978496640921,0.004084947053343058,0.0001658809051150456,0.5941422594142259,0.491400059869898,0.5941422594142259,0.491400059869898,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,70,1507.0,8.0
21.44516944885254,0.10342501848936081,0.7817720770835876,7066.0,9961.0,4774.0849609375,86.19702911376953,8.70079517364502,0.00879273284226656,0.0012936557177454233,0.00012820684059988707,0.24006908462867013,0.42719896839547694,0.24006908462867013,0.42719896839547694,,,,,stage2,/dss/lxclscratch/0E/ra63pux2/ra63pux2/mini_tabicl_s2_priors,99,71,9961.0,41.0
