anchor_index,anchor_label,weight
8698,-1,8.784873e-06
585,-1,9.674684e-06
2587,-1,9.093657e-06
1998,-1,8.019073e-06
10248,-1,7.83293e-06
3275,-1,8.061299e-06
8306,-1,5.215282e-05
989,-1,5.215282e-05
2305,-1,1.0003853e-05
8577,-1,4.5414115e-05
4944,-1,2.5976928e-05
5620,-1,1.1153211e-05
9677,-1,5.215282e-05
8876,-1,8.755283e-06
9877,-1,9.269318e-06
3107,-1,9.2027985e-06
7317,-1,8.317002e-06
5824,-1,8.633192e-06
561,-1,5.191837e-05
4617,-1,5.191837e-05
3788,-1,8.807791e-06
10143,-1,5.191837e-05
8046,-1,5.191837e-05
521,-1,8.6944165e-06
9990,-1,9.182705e-06
5006,-1,5.191837e-05
5871,-1,8.045984e-06
10544,-1,1.0228984e-05
3115,-1,5.191837e-05
8155,-1,9.020308e-06
1027,-1,8.305429e-06
3919,-1,8.508e-06
5579,1,0.0058708014
9727,-1,8.264651e-06
7523,-1,9.597647e-06
10325,-1,5.191837e-05
4377,-1,8.374857e-06
6092,-1,8.699277e-06
5078,-1,2.9508725e-05
6838,-1,8.601093e-06
4636,-1,5.191837e-05
7867,-1,5.2151776e-05
7744,-1,7.757831e-06
8005,-1,7.892972e-06
6555,-1,8.104698e-06
5378,-1,7.814725e-06
5259,-1,0.0001212586
9267,-1,9.095028e-06
9366,-1,8.324794e-06
31,-1,9.4094175e-06
6398,-1,1.849657e-05
9453,-1,9.324199e-06
8394,-1,5.2151776e-05
2245,-1,5.2151776e-05
7400,-1,8.1052385e-06
6783,-1,5.2151776e-05
2323,-1,2.0458545e-05
1525,-1,8.947637e-06
912,-1,8.5072215e-06
174,-1,8.659802e-06
4830,-1,9.1718175e-06
2580,-1,1.32148625e-05
10040,1,0.006866363
1006,-1,8.308202e-06
10279,-1,9.440104e-06
7287,-1,8.728712e-06
202,-1,5.2222003e-05
8862,-1,2.6886824e-05
8965,-1,8.296223e-06
5420,-1,7.655882e-06
5913,-1,1.0882832e-05
1015,-1,5.19515e-05
9131,-1,7.774539e-06
9594,-1,8.35066e-06
5695,-1,7.861316e-06
1318,-1,8.37041e-06
5655,-1,8.498293e-06
9670,-1,9.499926e-06
8413,-1,9.7534285e-06
9847,-1,9.032739e-06
10874,-1,8.8148e-06
11037,-1,8.212803e-06
9711,-1,8.944464e-06
3095,-1,8.679199e-06
8167,-1,8.7453345e-06
12,-1,1.1335992e-05
8955,-1,9.134222e-06
5305,-1,9.168739e-06
6282,-1,5.19515e-05
9297,-1,5.19515e-05
9282,-1,5.19515e-05
226,-1,9.174941e-06
5052,-1,7.984702e-06
9949,-1,5.21521e-05
6378,-1,5.21521e-05
3554,-1,9.037874e-06
5672,-1,8.4971425e-06
7314,-1,1.0895824e-05
49,-1,9.855391e-06
730,-1,8.831932e-06
2512,-1,8.113978e-06
11175,1,0.0032616903
5000,-1,9.039202e-06
8756,-1,8.78205e-06
1258,-1,5.21521e-05
3689,-1,1.0079094e-05
1492,-1,1.0182383e-05
3396,-1,5.21521e-05
9666,-1,8.864089e-06
10217,-1,5.21521e-05
10006,-1,5.21521e-05
5479,-1,5.21521e-05
7817,1,0.004623949
2127,-1,8.1080225e-06
39,-1,5.21521e-05
9266,-1,0.00012492255
3289,-1,8.617645e-06
9105,-1,8.337745e-06
8528,-1,8.623128e-06
4368,-1,5.191733e-05
811,-1,8.07498e-06
6139,-1,5.191733e-05
2537,-1,8.335837e-06
4009,-1,8.319286e-06
3550,-1,8.662792e-06
1440,-1,9.974104e-06
3986,-1,8.393672e-06
1874,-1,5.191733e-05
9834,-1,5.191733e-05
1546,-1,8.348701e-06
6178,-1,1.0539405e-05
5166,-1,9.095227e-06
9491,-1,2.242961e-05
7172,-1,9.705207e-06
2342,-1,5.191733e-05
10313,-1,5.191733e-05
3348,1,0.0064277565
7268,-1,5.191733e-05
242,-1,7.795662e-06
4503,-1,7.4120608e-06
1978,-1,8.88718e-06
6203,-1,8.3961695e-06
3825,-1,5.191733e-05
5519,-1,8.826055e-06
10095,-1,8.345748e-06
7725,-1,8.589904e-06
4397,-1,5.2151776e-05
10034,-1,5.2151776e-05
4262,-1,5.2151776e-05
8721,-1,2.585576e-05
5194,-1,5.2151776e-05
3437,-1,9.847133e-06
1444,-1,1.0450468e-05
8345,-1,1.3616695e-05
4457,1,0.0041152057
4318,-1,8.56203e-06
6997,-1,8.525324e-06
2336,-1,9.773419e-06
2903,-1,8.556276e-06
8386,-1,1.0980924e-05
8226,-1,2.576137e-05
1683,-1,5.2151776e-05
8481,-1,3.364039e-05
10476,-1,2.2383232e-05
6703,1,0.0036309666
8998,-1,9.3385615e-06
7204,-1,9.84888e-06
8355,-1,5.2151776e-05
7943,-1,8.363133e-06
1682,-1,9.18712e-06
5968,-1,5.216108e-05
3121,-1,3.4243698e-05
6622,-1,9.784526e-06
11156,-1,8.164729e-06
8997,-1,8.399614e-06
8373,-1,8.300235e-06
9461,-1,5.216108e-05
7129,-1,8.997146e-06
1881,-1,1.1134495e-05
10520,-1,1.1253976e-05
7995,-1,8.096879e-06
3676,-1,5.216108e-05
1838,-1,7.813607e-06
2064,-1,2.8665554e-05
6676,-1,5.216108e-05
185,-1,9.131879e-06
6694,1,0.00322862
1947,-1,8.028707e-06
5622,-1,1.0904057e-05
10817,-1,5.216108e-05
6389,-1,8.235799e-06
773,-1,1.0099897e-05
4841,-1,8.579384e-06
247,-1,8.467859e-06
2097,-1,5.2462376e-05
3915,-1,7.9308575e-06
8353,-1,8.376902e-06
84,-1,8.61357e-06
532,-1,7.676595e-06
1206,-1,8.07568e-06
4033,-1,8.146777e-06
10364,-1,9.928853e-06
218,-1,5.2284842e-05
5243,-1,8.803525e-06
6252,-1,6.436014e-05
10134,-1,7.939007e-06
1551,-1,2.4220908e-05
3098,-1,5.2284842e-05
3994,-1,8.2102815e-06
6630,-1,8.614967e-06
7773,-1,7.838191e-06
8291,-1,9.112496e-06
7693,-1,8.607986e-06
687,-1,3.78774e-05
9632,-1,5.2284842e-05
5569,1,0.0027661899
10328,-1,8.516573e-06
1377,-1,8.31203e-06
3853,-1,8.61127e-06
2319,-1,5.2284842e-05
713,-1,2.0666446e-05
5228,-1,5.216108e-05
8760,-1,8.435303e-06
9016,-1,5.216108e-05
2360,-1,8.469869e-06
10031,-1,8.275015e-06
10865,-1,5.216108e-05
7079,-1,5.216108e-05
8322,-1,8.272079e-06
2572,-1,5.216108e-05
7145,-1,5.216108e-05
461,-1,8.435618e-06
4909,-1,7.7079485e-06
3203,-1,8.242289e-06
254,-1,8.027865e-06
9659,-1,1.0251437e-05
933,-1,0.00012082612
9257,-1,8.037785e-06
237,-1,1.0758516e-05
153,-1,8.249398e-06
9481,-1,1.5092739e-05
6388,-1,2.051095e-05
697,-1,5.216108e-05
1357,-1,5.216108e-05
4567,-1,5.216108e-05
4389,-1,5.216108e-05
3867,-1,8.352214e-06
467,-1,9.460481e-06
440,-1,5.2284664e-05
8930,1,0.003952888
4599,-1,5.2284664e-05
5471,-1,5.2284664e-05
7110,-1,9.130084e-06
6187,-1,1.2006811e-05
6374,-1,5.2284664e-05
2848,-1,5.2284664e-05
7131,-1,1.01959195e-05
1826,-1,8.854128e-06
4859,-1,7.836972e-06
5272,-1,5.2284664e-05
1596,-1,9.320455e-06
7357,-1,9.473329e-06
2107,-1,8.209662e-06
9817,-1,8.692104e-06
5114,-1,8.852997e-06
2136,-1,5.2284664e-05
10348,-1,9.903017e-06
7196,-1,1.0051794e-05
6256,-1,1.01295e-05
9488,-1,9.419833e-06
10885,-1,8.800017e-06
7701,-1,8.498917e-06
6892,-1,2.643846e-05
7271,-1,1.0162932e-05
895,-1,5.216108e-05
6009,-1,7.2216308e-06
7708,-1,9.292756e-06
9873,-1,1.1841051e-05
9378,-1,9.053463e-06
7592,-1,5.216108e-05
9837,-1,7.930684e-06
10438,-1,5.216108e-05
10345,-1,8.531733e-06
6998,-1,5.216108e-05
1251,-1,5.216108e-05
7054,-1,9.469561e-06
8045,-1,5.216108e-05
4488,-1,5.216108e-05
5543,-1,9.354267e-06
4446,-1,8.0457385e-06
4499,-1,8.587831e-06
3583,-1,1.0127346e-05
7423,-1,7.8187795e-06
2978,-1,5.216108e-05
2936,-1,8.951803e-06
402,-1,8.407908e-06
9205,-1,9.101717e-06
10604,-1,8.284355e-06
7262,-1,5.228474e-05
2355,-1,9.470401e-06
614,-1,9.824237e-06
10420,-1,8.108788e-06
6179,-1,5.228474e-05
4298,-1,9.112061e-06
5961,-1,8.357695e-06
3575,-1,8.280359e-06
2150,-1,1.0227561e-05
6778,-1,5.228474e-05
6948,-1,5.228474e-05
10252,-1,5.228474e-05
2908,-1,9.430277e-06
4903,-1,1.3160117e-05
10691,-1,9.006203e-06
6319,-1,9.148118e-06
3936,-1,8.223462e-06
10703,-1,8.5774445e-06
9232,-1,5.228474e-05
6803,-1,7.954885e-06
3517,-1,8.568418e-06
3925,-1,5.228474e-05
1810,-1,8.733517e-06
11134,-1,8.325278e-06
4558,-1,5.190381e-05
7274,-1,9.555434e-06
2716,-1,9.166667e-06
4506,-1,5.2161227e-05
7075,-1,8.370426e-06
8238,-1,8.546351e-06
5563,-1,8.424394e-06
6110,-1,5.2161227e-05
8053,-1,5.2161227e-05
6377,-1,9.540311e-06
9983,-1,1.08095155e-05
4757,-1,1.1448328e-05
9744,-1,8.142466e-06
10011,-1,5.2161227e-05
11051,-1,8.701658e-06
9003,-1,8.600773e-06
7339,-1,8.511839e-06
9082,-1,8.45602e-06
8450,-1,5.2161227e-05
3274,-1,8.934463e-06
1348,-1,3.880858e-05
4309,-1,9.597363e-06
10558,-1,5.2161227e-05
6253,-1,5.2161227e-05
3832,-1,1.0271282e-05
10505,-1,4.2222844e-05
10607,-1,5.180805e-05
1967,-1,8.811118e-06
3322,-1,5.2282645e-05
7039,-1,5.2282645e-05
3723,-1,5.2282645e-05
6106,-1,5.2282645e-05
3962,-1,5.2282645e-05
10147,-1,5.2282645e-05
7727,-1,5.2282645e-05
10129,-1,5.2282645e-05
10834,-1,3.1358984e-05
9557,-1,9.77438e-06
7157,-1,8.367784e-06
7154,-1,5.2282645e-05
6868,-1,8.735191e-06
7202,-1,5.2282645e-05
8748,-1,8.5332385e-06
5916,-1,3.191789e-05
5992,-1,2.3785098e-05
2851,-1,8.383336e-06
11114,-1,5.2282645e-05
8439,-1,9.555799e-06
3272,-1,9.147594e-06
6533,-1,8.259656e-06
1220,-1,7.9792135e-06
11120,-1,9.787699e-06
8466,-1,8.710534e-06
409,-1,5.2161227e-05
9712,-1,0.00022125308
376,-1,0.00015633392
9749,-1,4.535348e-05
6286,-1,8.386454e-06
7289,-1,3.156409e-05
4235,-1,9.446983e-06
8535,-1,8.183328e-06
3070,-1,1.827666e-05
9779,-1,8.474111e-06
10290,-1,1.2795331e-05
7500,-1,8.625431e-06
2988,-1,8.397963e-06
2047,-1,8.18122e-06
6126,-1,9.078346e-06
6076,-1,1.0241918e-05
9770,-1,8.748471e-06
4945,-1,8.449514e-06
9241,-1,8.552874e-06
9539,-1,9.201456e-06
158,-1,5.2161227e-05
8038,-1,8.890571e-06
2721,-1,8.394008e-06
5631,-1,8.927538e-06
7525,-1,5.180627e-05
2918,-1,9.377321e-06
772,-1,9.160305e-06
3192,-1,8.212552e-06
8678,-1,3.21616e-05
3357,-1,1.2305185e-05
2568,-1,8.795218e-06
1633,-1,9.555034e-06
5214,-1,9.350504e-06
29,-1,9.434604e-06
11144,-1,8.413868e-06
9673,-1,8.373851e-06
8385,-1,9.695179e-06
3265,-1,7.931031e-06
9356,-1,5.228474e-05
6487,-1,9.98084e-06
7057,-1,9.010352e-06
9790,-1,8.101329e-06
1615,-1,1.4326032e-05
2505,-1,2.3737872e-05
1794,-1,1.0402312e-05
4162,-1,9.0087715e-06
992,-1,9.497915e-06
7823,1,0.0030314715
6785,-1,5.228474e-05
1832,-1,1.1472155e-05
7613,-1,8.260948e-06
10895,-1,5.1918985e-05
6573,-1,5.1918985e-05
2688,-1,1.0047826e-05
4037,-1,9.000528e-06
574,-1,5.1918985e-05
6093,-1,3.33864e-05
9563,-1,2.318541e-05
6291,-1,8.243744e-06
7965,-1,5.1918985e-05
4019,-1,8.223634e-06
2857,-1,5.1918985e-05
8330,-1,8.168419e-06
5594,-1,8.650804e-06
7368,-1,5.1918985e-05
10025,-1,9.422393e-06
8618,-1,9.295264e-06
10355,-1,5.1918985e-05
10573,-1,8.887418e-06
608,-1,8.8930055e-06
8036,-1,8.26622e-06
8284,-1,9.250896e-06
1261,-1,8.370674e-06
6473,-1,1.07826845e-05
4538,-1,8.435369e-06
4133,-1,8.536601e-06
2038,-1,1.1289945e-05
2229,1,0.003900157
2222,1,0.006679621
2057,-1,1.3025094e-05
4667,-1,8.853166e-06
6154,-1,8.473941e-06
1505,-1,5.215267e-05
2137,-1,7.9650645e-06
3481,-1,5.215267e-05
7493,-1,8.734549e-06
2819,-1,7.8486555e-06
4566,-1,5.215267e-05
5590,1,0.0025566649
10769,-1,8.322222e-06
9021,-1,5.215267e-05
6896,-1,5.215267e-05
6912,-1,9.280959e-06
4401,-1,5.215267e-05
3802,-1,8.020962e-06
9494,-1,7.836075e-06
6768,-1,8.545128e-06
5383,-1,1.0930991e-05
6695,1,0.0027943929
1983,-1,8.273712e-06
5136,-1,8.620942e-06
2898,-1,1.2940752e-05
4355,-1,8.384519e-06
3534,-1,0.0002985541
690,-1,9.116338e-06
6182,-1,8.65026e-06
10473,-1,8.4740705e-06
5462,-1,8.03246e-06
7414,-1,0.00019942186
4854,-1,5.1950738e-05
3542,-1,5.1950738e-05
6059,-1,8.492371e-06
5251,-1,5.1950738e-05
5187,-1,8.998519e-06
9827,-1,8.7875715e-06
9635,-1,9.160226e-06
1017,-1,9.386097e-06
8730,-1,9.167113e-06
2854,-1,1.2643656e-05
8604,-1,8.686808e-06
6511,-1,8.414302e-06
1227,-1,9.587574e-06
1494,-1,8.269783e-06
8130,-1,9.2542405e-06
7864,-1,8.079917e-06
2638,-1,5.1950738e-05
11113,-1,9.895531e-06
7292,-1,9.569743e-06
3170,-1,8.617834e-06
10013,-1,2.0969206e-05
728,-1,5.215352e-05
9000,-1,9.754116e-06
2652,-1,8.712669e-06
1149,-1,2.7189026e-05
525,-1,3.0116369e-05
1276,-1,7.983964e-06
2008,-1,9.558616e-06
8195,-1,5.215352e-05
4211,-1,8.4845105e-06
5033,-1,9.072071e-06
8071,-1,1.02994045e-05
5556,-1,8.40628e-06
3178,-1,9.792143e-06
7403,-1,8.999265e-06
3997,-1,8.133727e-06
4327,-1,8.399749e-06
10024,-1,1.0265544e-05
7283,-1,8.8470215e-06
7256,-1,5.215352e-05
3259,-1,8.135929e-06
4249,-1,1.8259987e-05
7045,-1,7.94118e-06
5720,-1,5.1921757e-05
10523,-1,8.2151055e-06
3952,-1,5.1918985e-05
3568,-1,9.308917e-06
896,-1,5.1918985e-05
9455,-1,9.757094e-06
3903,-1,5.1918985e-05
487,-1,9.080095e-06
1530,-1,9.261622e-06
1521,-1,1.4341985e-05
1412,-1,5.1918985e-05
6057,-1,5.1918985e-05
7245,-1,8.828227e-06
11063,-1,5.1918985e-05
2557,-1,8.637351e-06
10100,-1,9.60325e-06
1722,-1,5.1918985e-05
2775,-1,5.4194756e-05
8692,-1,7.804074e-06
4532,-1,7.829226e-06
3080,-1,1.0188396e-05
5600,-1,9.33233e-06
6773,-1,5.1918985e-05
4685,-1,9.759029e-06
10779,-1,8.122952e-06
8503,-1,5.1918985e-05
6950,-1,8.512001e-06
3632,-1,9.1648835e-06
4623,-1,9.434505e-06
8346,-1,7.990698e-06
65,-1,1.2032029e-05
4294,-1,9.179816e-06
3435,-1,8.468011e-06
1852,-1,5.2152052e-05
1169,-1,5.2152052e-05
6637,-1,1.1655505e-05
190,-1,8.968474e-06
2442,-1,5.2152052e-05
10255,-1,8.599198e-06
1669,-1,5.2152052e-05
10007,-1,8.718845e-06
1087,-1,9.123157e-06
3090,-1,9.031034e-06
5400,-1,8.189472e-06
7808,1,0.004369258
3920,-1,5.2152052e-05
1112,1,0.003486993
4064,-1,5.2152052e-05
137,-1,8.821646e-06
8272,-1,9.404681e-06
6266,-1,5.2152052e-05
1769,-1,8.396994e-06
2081,-1,2.2201866e-05
6109,-1,9.885315e-06
6180,-1,8.831806e-06
1236,-1,8.45852e-06
4805,-1,8.821082e-06
5636,-1,4.062154e-05
10304,-1,5.1950687e-05
8105,-1,1.0014497e-05
741,-1,8.835555e-06
2052,-1,5.1950687e-05
9707,-1,8.494347e-06
10543,-1,8.264123e-06
7814,1,0.008030662
2192,-1,7.795714e-06
4303,-1,5.1950687e-05
6420,-1,5.1950687e-05
4463,1,0.0034270105
10480,-1,5.1950687e-05
9713,-1,5.1950687e-05
1974,-1,7.881419e-06
7837,-1,1.176378e-05
5198,-1,5.1950687e-05
1038,-1,8.098579e-06
7747,-1,8.568729e-06
3928,-1,5.1950687e-05
7144,-1,5.2013696e-05
3916,-1,8.203425e-06
2382,-1,9.7249795e-06
7322,-1,1.028632e-05
2506,-1,9.284748e-06
8576,-1,8.146015e-06
977,-1,5.215198e-05
3664,-1,1.0561712e-05
10156,-1,8.488581e-06
1571,-1,5.215198e-05
2051,-1,8.8210145e-06
8814,-1,5.215198e-05
24,-1,5.215198e-05
5855,-1,9.671705e-06
6171,-1,8.91948e-06
4152,-1,8.331307e-06
2615,-1,1.2192099e-05
3421,-1,8.021099e-06
1085,-1,9.515132e-06
7009,-1,8.049307e-06
4838,-1,1.1782868e-05
1086,-1,5.215198e-05
6964,-1,8.157241e-06
5469,-1,7.909587e-06
2565,-1,7.64617e-06
6564,-1,2.0444793e-05
9107,-1,5.1917796e-05
10812,-1,8.469037e-06
5015,-1,9.175316e-06
10109,-1,1.0047778e-05
3675,-1,5.1917796e-05
3885,-1,6.031899e-05
2961,-1,8.245607e-06
1082,-1,5.1917796e-05
6924,-1,5.1917796e-05
1599,-1,9.147943e-06
9958,-1,1.0173376e-05
7275,-1,5.1917796e-05
4755,-1,8.639047e-06
5886,-1,1.1326353e-05
6654,-1,8.411678e-06
1606,-1,8.34855e-06
9589,-1,5.1917796e-05
7671,-1,5.1917796e-05
1907,-1,8.090257e-06
7909,-1,5.1917796e-05
4712,-1,8.542806e-06
8254,-1,8.776776e-06
3428,-1,1.1112642e-05
1264,-1,9.061488e-06
8062,-1,8.245694e-06
1987,-1,1.1046887e-05
6,-1,7.800726e-06
3759,-1,9.602711e-06
5935,-1,5.2152052e-05
9460,-1,5.2152052e-05
4631,-1,8.042654e-06
6557,-1,8.823311e-06
3742,-1,8.185841e-06
10035,-1,1.7311884e-05
5574,1,0.021404028
4029,-1,2.6572761e-05
2600,-1,8.326986e-06
9309,-1,5.2152052e-05
8992,-1,9.691362e-06
5473,-1,9.14619e-06
7690,-1,9.0117965e-06
10782,-1,1.0548003e-05
10365,-1,5.2152052e-05
9848,-1,8.4932535e-06
5387,-1,8.756493e-06
9664,-1,5.2152052e-05
9484,-1,1.1042284e-05
9951,-1,7.976528e-06
7707,-1,8.461569e-06
9541,-1,3.365003e-05
6752,-1,5.2152052e-05
176,-1,7.275446e-06
7080,-1,5.2161653e-05
4935,-1,1.0833532e-05
394,-1,1.1650725e-05
325,-1,5.2161653e-05
2059,-1,9.2389055e-06
5091,-1,5.2161653e-05
7753,-1,8.509298e-06
10470,-1,5.2161653e-05
5362,-1,8.975756e-06
10628,-1,8.369532e-06
8665,-1,5.2161653e-05
5572,1,0.008753945
6837,-1,5.2161653e-05
4092,-1,9.888078e-06
624,-1,8.100587e-06
5001,-1,8.9175655e-06
154,-1,8.193816e-06
11092,-1,9.158628e-06
2488,-1,5.2161653e-05
11044,-1,9.556948e-06
9084,-1,5.274771e-05
5993,-1,7.694281e-06
11133,-1,8.08438e-06
9865,-1,8.046237e-06
8685,-1,5.260449e-05
5807,-1,9.089877e-06
834,-1,5.287748e-05
267,-1,8.600871e-06
3878,-1,9.331796e-06
8566,-1,7.789419e-06
2003,-1,9.247915e-06
2573,-1,7.884448e-06
5998,-1,8.3291225e-06
1650,-1,5.287748e-05
10298,-1,5.287748e-05
634,-1,1.2259245e-05
10149,-1,5.287748e-05
5063,-1,9.04348e-06
10582,-1,8.25812e-06
2952,-1,8.729503e-06
1144,-1,1.0338561e-05
298,-1,9.092261e-06
9272,-1,9.2527935e-06
7893,-1,5.287748e-05
5573,1,0.0041361675
1182,-1,3.4790904e-05
7573,-1,1.0282936e-05
2657,-1,8.321762e-06
5082,-1,8.3250325e-06
9235,-1,7.9236e-06
7831,-1,5.272045e-05
4886,-1,5.2746855e-05
5456,-1,8.53158e-06
4443,-1,7.73912e-06
9716,-1,2.8815342e-05
9813,-1,7.799692e-06
9891,-1,5.2746855e-05
2032,-1,7.850437e-06
206,-1,8.724509e-06
6985,-1,9.02604e-06
9909,-1,9.445723e-06
2144,-1,9.383314e-06
4716,-1,9.216219e-06
6863,-1,1.0118147e-05
6902,-1,5.2746855e-05
9836,-1,9.6999975e-06
4781,-1,5.2746855e-05
11104,-1,5.2746855e-05
6986,-1,8.390743e-06
8336,-1,9.891832e-06
1196,-1,8.690778e-06
6201,-1,9.135702e-06
5271,-1,5.0496597e-05
8483,-1,9.273058e-06
6789,-1,8.854432e-06
6916,-1,8.3804425e-06
9454,-1,5.2831732e-05
7856,-1,5.2831732e-05
587,-1,4.5772726e-05
5493,-1,5.2831732e-05
4010,-1,9.67557e-06
7178,-1,9.096068e-06
541,-1,7.989265e-06
2821,-1,8.086601e-06
4846,-1,5.2831732e-05
6598,-1,3.238449e-05
10163,-1,7.6264782e-06
10383,-1,8.962874e-06
3905,-1,5.2831732e-05
8318,-1,5.2831732e-05
1731,-1,5.2831732e-05
1917,-1,9.536671e-06
6176,-1,1.2028472e-05
462,-1,8.6840255e-06
3151,-1,8.71178e-06
6855,-1,9.809772e-06
1203,-1,5.2831732e-05
5525,-1,0.00022028899
7238,-1,5.2831732e-05
7812,1,0.007226075
5907,-1,6.343957e-05
6192,-1,8.751709e-06
7503,-1,8.259986e-06
6833,-1,7.881065e-06
9591,-1,8.960301e-06
6172,-1,8.005129e-06
7032,-1,8.879556e-06
8081,-1,4.007937e-05
181,-1,8.983223e-06
5535,-1,8.058232e-06
4743,-1,8.143421e-06
7376,-1,5.274771e-05
9605,-1,9.012768e-06
2042,-1,5.274771e-05
994,-1,5.274771e-05
963,-1,1.8565315e-05
3659,-1,7.986926e-06
8552,-1,8.942426e-06
10256,-1,9.675644e-06
8581,-1,9.072002e-06
2447,-1,8.782762e-06
5883,-1,8.091654e-06
9029,-1,9.431707e-06
9812,-1,5.274771e-05
2221,1,0.021733638
1507,-1,7.2556704e-06
7746,-1,9.0150115e-06
1863,-1,8.781841e-06
8991,-1,5.2878055e-05
2332,-1,5.2878055e-05
6415,-1,5.2878055e-05
3457,-1,7.924242e-06
7428,-1,5.2878055e-05
2166,-1,5.2878055e-05
3065,-1,9.667076e-06
1002,-1,8.479317e-06
3398,-1,9.204835e-06
10060,1,0.0041332818
9818,-1,9.0978565e-06
224,-1,8.33994e-06
2089,-1,8.254592e-06
4851,-1,8.150009e-06
8502,-1,5.2878055e-05
3077,-1,5.2878055e-05
2946,-1,8.205225e-06
6161,-1,7.9917945e-06
4817,-1,1.10389365e-05
175,-1,8.680606e-06
9157,-1,8.4046615e-06
10798,-1,9.382205e-06
9811,-1,8.627694e-06
4875,-1,8.496017e-06
4870,-1,8.5670945e-06
4223,-1,9.234747e-06
2432,-1,8.455455e-06
866,-1,8.098378e-06
4579,-1,8.142187e-06
4821,-1,8.516272e-06
1121,-1,1.1294467e-05
1379,-1,8.81633e-06
10106,-1,8.31678e-06
1402,-1,8.702156e-06
6116,-1,1.2285638e-05
8580,-1,8.245497e-06
2811,-1,8.461748e-06
8794,-1,8.898086e-06
831,-1,5.2746425e-05
1901,-1,5.2746425e-05
4183,-1,1.0310637e-05
4732,-1,8.226058e-05
7904,-1,1.2722178e-05
7989,-1,9.390449e-06
5463,-1,7.878961e-06
5107,-1,8.886189e-06
579,-1,9.648074e-06
7770,-1,2.4031868e-05
10272,-1,8.211425e-06
7766,-1,9.1007105e-06
5111,-1,8.554285e-06
7589,-1,7.40752e-05
3362,-1,1.1505857e-05
8397,-1,9.38907e-06
10896,-1,8.941052e-06
7040,-1,5.283095e-05
4952,-1,8.254907e-06
5481,-1,8.544852e-06
8847,-1,1.821705e-05
7208,-1,5.283095e-05
4665,-1,8.066213e-06
2130,-1,1.1493553e-05
4662,-1,9.545588e-06
34,-1,5.283095e-05
6849,-1,8.744584e-06
6453,-1,8.705725e-06
1865,-1,2.3035418e-05
5759,-1,5.283095e-05
3130,-1,8.399461e-06
9886,-1,5.283095e-05
8733,-1,9.395671e-06
3943,-1,8.843521e-06
5098,-1,5.283095e-05
6382,-1,9.890927e-06
738,-1,9.640477e-06
7722,-1,7.87504e-06
7327,-1,8.3718e-06
2694,-1,8.92776e-06
1625,-1,9.144306e-06
1338,-1,5.274592e-05
4751,-1,8.530904e-06
33,-1,8.238784e-06
9762,-1,9.924981e-06
7295,-1,8.526316e-06
5578,1,0.003626925
9897,-1,0.00015017125
2883,-1,1.1472789e-05
11103,-1,8.580602e-06
2463,-1,9.604752e-06
8232,-1,8.670726e-06
7732,-1,8.838664e-06
10585,-1,8.639971e-06
10673,-1,8.680838e-06
9111,-1,8.611221e-06
1919,-1,8.315352e-06
10910,-1,5.274592e-05
11165,1,0.024383249
6153,-1,9.681164e-06
2324,-1,5.274592e-05
1045,-1,5.274592e-05
4429,-1,5.274592e-05
6003,-1,9.07929e-06
4485,-1,9.545225e-06
8731,-1,8.4505855e-06
2389,-1,5.2878055e-05
9960,-1,8.902832e-06
4813,-1,8.100463e-06
6468,-1,8.8130255e-06
7081,-1,1.0008958e-05
3779,-1,5.2878055e-05
10372,-1,5.2878055e-05
4857,-1,5.2878055e-05
10732,-1,9.054923e-06
9924,-1,5.2878055e-05
837,-1,8.609792e-06
10974,-1,1.0520756e-05
56,-1,9.721826e-06
911,-1,5.2878055e-05
1631,-1,9.306085e-06
10058,1,0.0042000273
5660,-1,8.62136e-06
172,-1,9.409678e-06
6174,-1,5.2878055e-05
2603,-1,8.309398e-06
9279,-1,7.931765e-06
4930,-1,5.2878055e-05
4102,-1,9.711133e-06
6238,-1,7.9522e-06
5671,-1,8.901193e-06
1479,-1,8.741033e-06
2687,-1,8.777085e-06
2386,-1,5.1918665e-05
9080,-1,8.846009e-06
8462,-1,8.344944e-06
7627,-1,9.440806e-06
885,-1,5.1918665e-05
559,-1,9.325132e-06
5171,-1,5.1918665e-05
5995,-1,0.00036652858
2755,-1,5.1918665e-05
2713,-1,8.188254e-06
3071,-1,1.9521409e-05
10546,-1,1.1956123e-05
4747,-1,8.157895e-06
3393,-1,5.1918665e-05
9421,-1,5.1918665e-05
1647,-1,1.0214742e-05
11056,-1,8.557247e-06
2086,-1,5.1918665e-05
10693,-1,5.1918665e-05
3213,-1,9.199219e-06
2070,-1,5.1918665e-05
8793,-1,5.1912797e-05
6458,-1,5.215292e-05
1763,-1,9.660966e-06
3857,-1,9.5938585e-06
2508,-1,5.215292e-05
2224,1,0.004623937
5385,-1,1.4065908e-05
11016,-1,9.2783475e-06
2876,-1,9.1259235e-06
3558,-1,9.61908e-06
9251,-1,1.0629556e-05
8762,-1,2.6530675e-05
10781,-1,5.215292e-05
5247,-1,8.981912e-06
5496,-1,5.215292e-05
6737,-1,8.382873e-06
10289,-1,9.213688e-06
9861,-1,1.21015355e-05
5755,-1,9.463892e-06
2175,-1,9.646188e-06
10891,-1,1.068514e-05
8848,-1,8.5363e-06
69,-1,5.215292e-05
6414,-1,5.215292e-05
2104,-1,7.995561e-06
2448,-1,5.215292e-05
