anchor_index,anchor_label,weight
842,False,1.4827793e-06
587,False,4.7797397e-07
258,False,2.2249846e-07
698,False,3.2854039e-06
783,False,2.0463183e-07
765,False,1.3120437e-07
84,False,4.0619668e-07
1013,False,2.6025435e-07
676,False,1.9368962e-07
1027,False,1.8757811e-07
449,False,1.6481022e-06
788,False,3.2465146e-06
973,False,1.1899625e-06
545,False,1.4902006e-06
674,False,6.207508e-07
621,False,1.401692e-06
613,False,1.891382e-07
535,False,1.4788873e-06
509,False,7.6992586e-07
119,False,2.4299123e-07
992,False,3.4110622e-07
760,False,3.631587e-05
754,False,4.9152335e-05
804,False,7.8332084e-07
51,True,3.6672287e-07
107,False,1.8081874e-07
518,False,2.680263e-07
290,False,1.6430027e-07
845,False,0.9777926
534,False,2.4144265e-07
990,False,6.2936135e-07
235,False,1.6264727e-07
533,False,1.876452e-07
412,False,1.0799426e-05
1070,False,0.00062767504
771,False,1.8443131e-07
854,False,2.39089e-07
1083,False,4.0175962e-07
440,False,1.5522494e-06
298,False,3.3284593e-07
1108,False,1.6449781e-05
789,False,1.3960422e-06
769,False,4.127738e-06
125,False,3.472526e-07
377,False,2.9915442e-05
265,False,8.283694e-07
385,False,1.0768002e-06
11,True,3.760856e-07
984,False,1.7981773e-07
819,False,2.6150855e-07
37,True,3.727449e-07
251,False,2.1366404e-06
592,False,2.2204887e-07
14,True,3.7066866e-07
514,False,1.8870598e-05
784,False,8.303198e-07
453,False,2.950832e-07
851,False,6.6477673e-07
742,False,7.22611e-07
459,False,3.377417e-07
569,False,1.9097008e-07
270,False,1.7879329e-07
420,False,6.885622e-07
356,False,2.4431014e-07
741,False,7.2705996e-07
779,False,3.0681252e-07
1020,False,1.8414485e-07
1059,False,1.6494425e-07
933,False,3.7413488e-07
1011,False,2.0434281e-07
677,False,1.5475423e-07
60,True,3.6448026e-07
1075,False,4.636455e-06
433,False,1.9865342e-07
557,False,4.4847917e-07
361,False,1.4375641e-07
1001,False,1.519808e-06
25,True,3.6460753e-07
540,False,1.8057817e-07
205,False,1.0741121e-06
1056,False,1.1415526e-06
850,False,2.514325e-07
1073,False,2.8181819e-06
623,False,1.860825e-07
328,False,2.0064155e-07
299,False,1.4528278e-07
1030,False,9.387407e-07
486,False,1.585257e-07
468,False,1.1833523e-06
978,False,4.819934e-07
422,False,3.0326584e-07
302,False,1.0317436e-06
234,False,5.0394233e-06
599,False,3.3491276e-07
