task_id,dataset_id,dataset_name,fold,task_type,n_rows,n_features,n_classes,imbalance_ratio,accuracy,f1_macro,f1_micro,precision_macro,recall_macro,roc_auc,log_loss,fit_seconds,predict_seconds,n_train,n_test,seed,n_valid_folds,error
31,31,credit-g,4.0,Binary,1000,20,2,2.3333333333333335,0.72,0.6162280701754386,0.72,0.6558265582655827,0.6095238095238095,0.7619047619047618,0.5380263138117506,0.5109788720146753,0.22605665097944438,900.0,100.0,42,10,
31,31,credit-g,5.0,Binary,1000,20,2,2.3333333333333335,0.75,0.662116502230031,0.75,0.7046783625730995,0.65,0.81,0.47031388067885227,0.5126301670097746,0.22700099198846146,900.0,100.0,42,10,
31,31,credit-g,6.0,Binary,1000,20,2,2.3333333333333335,0.74,0.6702181633688482,0.74,0.6864035087719298,0.6619047619047619,0.8047619047619049,0.4800828848017016,0.5098985190270469,0.2272277029696852,900.0,100.0,42,10,
31,31,credit-g,7.0,Binary,1000,20,2,2.3333333333333335,0.78,0.6794871794871795,0.78,0.782392026578073,0.6619047619047619,0.801904761904762,0.47571364309564573,0.5142863490036689,0.22651874501025304,900.0,100.0,42,10,
31,31,credit-g,8.0,Binary,1000,20,2,2.3333333333333335,0.74,0.643640350877193,0.74,0.6897018970189702,0.6333333333333333,0.7438095238095238,0.5554190066282536,0.5108112589805387,0.22617174102924764,900.0,100.0,42,10,
31,31,credit-g,9.0,Binary,1000,20,2,2.3333333333333335,0.78,0.6984649122807017,0.78,0.7574525745257452,0.680952380952381,0.8004761904761905,0.4721462471876173,0.5112449289881624,0.22636688401689753,900.0,100.0,42,10,
32,32,pendigits,0.0,Multiclass,10992,16,10,1.0843601895734598,0.9972727272727273,0.9972564769081943,0.9972727272727273,0.9972524591169412,0.9972932330827067,0.9999990428332136,0.006370653733482602,0.5559734270209447,1.9253944240044802,9892.0,1100.0,42,10,
32,32,pendigits,1.0,Multiclass,10992,16,10,1.0843601895734598,0.9936363636363637,0.9936961881615213,0.9936363636363637,0.9936999362731676,0.9937397842432167,0.9999855869562297,0.02039529329966051,0.5633280859910883,1.9256463130004704,9892.0,1100.0,42,10,
32,32,pendigits,2.0,Multiclass,10992,16,10,1.0843601895734598,0.9963603275705186,0.9962822811984251,0.9963603275705186,0.9963077423552376,0.9962822766514318,0.9993566121600251,0.023308864680045328,0.5624666200019419,1.9251420230139047,9893.0,1099.0,42,10,
32,32,pendigits,3.0,Multiclass,10992,16,10,1.0843601895734598,0.9963603275705186,0.9963976354622011,0.9963603275705186,0.9964864536339547,0.9963561076604556,0.999654883369147,0.021354980316357994,0.5581493330537342,1.9266680589644238,9893.0,1099.0,42,10,
32,32,pendigits,4.0,Multiclass,10992,16,10,1.0843601895734598,0.9981801637852593,0.9982160226825887,0.9981801637852593,0.9982608695652175,0.9981870385561937,0.9999980999068955,0.0064148424286044154,0.5610696459771134,1.9285292190033942,9893.0,1099.0,42,10,
32,32,pendigits,5.0,Multiclass,10992,16,10,1.0843601895734598,1.0,1.0,1.0,1.0,1.0,1.0,0.00268117753401059,0.6809563069837168,1.9251321449992247,9893.0,1099.0,42,10,
32,32,pendigits,6.0,Multiclass,10992,16,10,1.0843601895734598,0.9990900818926297,0.9990855377163497,0.9990900818926297,0.999056603773585,0.9991228070175439,1.0,0.0038349285910906014,0.5588439729763195,1.9249774279887788,9893.0,1099.0,42,10,
32,32,pendigits,7.0,Multiclass,10992,16,10,1.0843601895734598,0.997270245677889,0.9972879061105905,0.997270245677889,0.9973836765827613,0.9972180451127819,0.9999945891140131,0.009882577429136185,0.5597481169970706,1.9283060659654438,9893.0,1099.0,42,10,
32,32,pendigits,8.0,Multiclass,10992,16,10,1.0843601895734598,0.9954504094631483,0.9953780498946806,0.9954504094631483,0.9953668556862091,0.9954064406298766,0.9997374934315945,0.022766503994024447,0.5583925449755043,1.9289335340145044,9893.0,1099.0,42,10,
32,32,pendigits,9.0,Multiclass,10992,16,10,1.0843601895734598,0.997270245677889,0.9972225418919722,0.997270245677889,0.9972346576038127,0.9972270298387478,0.9999980918237169,0.007470853106328685,0.5594822129933164,1.9271005369955674,9893.0,1099.0,42,10,
37,37,diabetes,0.0,Binary,768,8,2,1.8656716417910448,0.8571428571428571,0.8444444444444444,0.8571428571428571,0.8418367346938775,0.8474074074074074,0.9125925925925926,0.36615736482945943,0.5267519610351883,0.15942534897476435,691.0,77.0,42,10,
37,37,diabetes,1.0,Binary,768,8,2,1.8656716417910448,0.6883116883116883,0.6367924528301887,0.6883116883116883,0.6517857142857142,0.6322222222222222,0.742962962962963,0.6197374794979298,0.47826795297442004,0.16052721004234627,691.0,77.0,42,10,
37,37,diabetes,2.0,Binary,768,8,2,1.8656716417910448,0.7792207792207793,0.7632483270030747,0.7792207792207793,0.7588652482269503,0.7703703703703704,0.8762962962962962,0.42648067094895464,0.48633122199680656,0.15900641301413998,691.0,77.0,42,10,
37,37,diabetes,3.0,Binary,768,8,2,1.8656716417910448,0.7792207792207793,0.7331294597349644,0.7792207792207793,0.7787193973634652,0.7192592592592593,0.8303703703703703,0.49233633477107014,0.4863371860119514,0.15881521895062178,691.0,77.0,42,10,
37,37,diabetes,4.0,Binary,768,8,2,1.8656716417910448,0.7272727272727273,0.7075420510037982,0.7272727272727273,0.7042553191489361,0.7133333333333334,0.8155555555555556,0.4975170899673073,0.48534656199626625,0.15914778702426702,691.0,77.0,42,10,
37,37,diabetes,5.0,Binary,768,8,2,1.8656716417910448,0.8311688311688312,0.8161616161616162,0.8311688311688312,0.8137755102040816,0.8188888888888889,0.8511111111111112,0.44681248157912695,0.4843661119812168,0.15967960498528555,691.0,77.0,42,10,
37,37,diabetes,6.0,Binary,768,8,2,1.8656716417910448,0.7662337662337663,0.7275943396226415,0.7662337662337663,0.75,0.7177777777777778,0.8318518518518518,0.49224109962182533,0.4851093999459408,0.15887045400450006,691.0,77.0,42,10,
37,37,diabetes,7.0,Binary,768,8,2,1.8656716417910448,0.8441558441558441,0.8183962264150944,0.8441558441558441,0.8482142857142857,0.8033333333333332,0.8703703703703703,0.44454399644383497,0.48377164697740227,0.158926302974578,691.0,77.0,42,10,
37,37,diabetes,8.0,Binary,768,8,2,1.8656716417910448,0.7631578947368421,0.7317647058823529,0.7631578947368421,0.7371794871794872,0.7276923076923076,0.8292307692307693,0.48723563110178003,0.48676448699552566,0.16045141901122406,692.0,76.0,42,10,
37,37,diabetes,9.0,Binary,768,8,2,1.8656716417910448,0.7368421052631579,0.7076923076923077,0.7368421052631579,0.7076923076923077,0.7076923076923077,0.7923076923076923,0.5582112492731155,0.48643359798006713,0.1595276549924165,692.0,76.0,42,10,
43,44,spambase,0.0,Binary,4601,57,2,1.5377826806398236,0.93058568329718,0.9266332458024986,0.93058568329718,0.9316910758831576,0.9225944306589468,0.9863523573200993,0.15784441688378212,0.6277210249681957,1.5158380800276063,4140.0,461.0,42,10,
43,44,spambase,1.0,Binary,4601,57,2,1.5377826806398236,0.9652173913043478,0.9636334888133449,0.9652173913043478,0.9636334888133449,0.9636334888133449,0.99349750968456,0.09983322146684429,0.6157034629723057,1.5176274999976158,4141.0,460.0,42,10,
43,44,spambase,2.0,Binary,4601,57,2,1.5377826806398236,0.9695652173913043,0.9680555555555556,0.9695652173913043,0.9699976093712647,0.9662819195193295,0.9956320657759506,0.08386641599694232,0.6208607600419782,1.5181364039890468,4141.0,460.0,42,10,
43,44,spambase,3.0,Binary,4601,57,2,1.5377826806398236,0.9630434782608696,0.9610927852490907,0.9630434782608696,0.9635883482714469,0.9588605714964653,0.9948909879403551,0.09285958813040415,0.6350843980326317,1.5154355289996602,4141.0,460.0,42,10,
43,44,spambase,4.0,Binary,4601,57,2,1.5377826806398236,0.9478260869565217,0.9450155390867798,0.9478260869565217,0.9479699248120301,0.9424345036535378,0.9895047426681717,0.13378875063331253,0.7267248269636184,1.519381682970561,4141.0,460.0,42,10,
43,44,spambase,5.0,Binary,4601,57,2,1.5377826806398236,0.9652173913043478,0.9636334888133449,0.9652173913043478,0.9627744570042018,0.9645339511673499,0.990989920592487,0.10264644515927165,0.6197662900085561,1.5163499229820445,4141.0,460.0,42,10,
43,44,spambase,6.0,Binary,4601,57,2,1.5377826806398236,0.9434782608695652,0.9407909067506287,0.9434782608695652,0.9407909067506287,0.9407909067506287,0.9780391690924571,0.19515426386576878,0.6210638959892094,1.5178740010014735,4141.0,460.0,42,10,
43,44,spambase,7.0,Binary,4601,57,2,1.5377826806398236,0.9565217391304348,0.9540835679064104,0.9565217391304348,0.9582687156351333,0.9505732786787857,0.9923958890275055,0.1081172248251537,0.6274895049864426,1.5176303060143255,4141.0,460.0,42,10,
43,44,spambase,8.0,Binary,4601,57,2,1.5377826806398236,0.9652173913043478,0.9637016432897358,0.9652173913043478,0.962063882063882,0.9655042674112359,0.9933662052713915,0.10490854080466092,0.6170015090028755,1.5176914790063165,4141.0,460.0,42,10,
43,44,spambase,9.0,Binary,4601,57,2,1.5377826806398236,0.9586956521739131,0.9563329686087004,0.9586956521739131,0.9611595607235142,0.9523653933741263,0.9822372720251886,0.14525774838562408,0.6180727579630911,1.5159789440222085,4141.0,460.0,42,10,
45,46,splice,0.0,Multiclass,3190,60,3,2.1577574967405475,0.9341692789968652,0.9297489060646956,0.9341692789968652,0.9298350594553125,0.9298701298701298,0.9883617759650818,0.20384137490586052,0.9434430790133774,1.1361171819735318,2871.0,319.0,42,10,
45,46,splice,1.0,Multiclass,3190,60,3,2.1577574967405475,0.8934169278996865,0.8784401298513327,0.8934169278996865,0.8959670947030497,0.8666666666666666,0.9743276925095108,0.28428563542774704,0.7271607919828966,1.1109603089862503,2871.0,319.0,42,10,
45,46,splice,2.0,Multiclass,3190,60,3,2.1577574967405475,0.9153605015673981,0.9072556686408678,0.9153605015673981,0.9209975838510794,0.896969696969697,0.9827865431171215,0.24024122118153884,0.6760277529829182,1.1115293650073,2871.0,319.0,42,10,
45,46,splice,3.0,Multiclass,3190,60,3,2.1577574967405475,0.9059561128526645,0.8984315562553405,0.9059561128526645,0.9048003455625659,0.8932178932178932,0.9804515044184466,0.2536645456795623,0.6776681750197895,1.110856376006268,2871.0,319.0,42,10,
45,46,splice,4.0,Multiclass,3190,60,3,2.1577574967405475,0.9310344827586207,0.923985679019236,0.9310344827586207,0.9278849373786082,0.9209235209235209,0.9899812767581363,0.18870018358856627,0.6718201839830726,1.1113337659626268,2871.0,319.0,42,10,
45,46,splice,5.0,Multiclass,3190,60,3,2.1577574967405475,0.9153605015673981,0.9029757617679147,0.9153605015673981,0.9109167427238617,0.8963022287372319,0.989993459908709,0.20700487944811485,0.6823463309556246,1.1106778709799983,2871.0,319.0,42,10,
45,46,splice,6.0,Multiclass,3190,60,3,2.1577574967405475,0.9090909090909091,0.8954136493307,0.9090909090909091,0.910573301463132,0.8851523661289038,0.9804152372225898,0.24466558257495383,0.6783244410180487,1.1115461069857702,2871.0,319.0,42,10,
45,46,splice,7.0,Multiclass,3190,60,3,2.1577574967405475,0.9310344827586207,0.9280398925968546,0.9310344827586207,0.9266522620181158,0.9299508354676395,0.991108190063361,0.18007605614801808,0.6762730230111629,1.1105308320256881,2871.0,319.0,42,10,
45,46,splice,8.0,Multiclass,3190,60,3,2.1577574967405475,0.9247648902821317,0.9194786706056775,0.9247648902821317,0.925109319846162,0.91432991020816,0.9846333935762835,0.2261623492632444,0.676731871033553,1.110952791001182,2871.0,319.0,42,10,
45,46,splice,9.0,Multiclass,3190,60,3,2.1577574967405475,0.9310344827586207,0.9270243581303489,0.9310344827586207,0.9320502198712637,0.9228170371163396,0.9923208299110137,0.18264807735098226,0.7863791640265845,1.1099359600339085,2871.0,319.0,42,10,
49,50,tic-tac-toe,0.0,Binary,958,9,2,1.8855421686746987,0.9583333333333334,0.9523573200992556,0.9583333333333334,0.9701492537313433,0.9393939393939394,0.9990379990379991,0.0849157579224306,0.5030652019777335,0.179909200000111,862.0,96.0,42,10,
49,50,tic-tac-toe,1.0,Binary,958,9,2,1.8855421686746987,1.0,1.0,1.0,1.0,1.0,1.0,0.007474333649478147,0.49163483298616484,0.1818267569760792,862.0,96.0,42,10,
49,50,tic-tac-toe,2.0,Binary,958,9,2,1.8855421686746987,1.0,1.0,1.0,1.0,1.0,1.0,0.008372407129035529,0.49282016803044826,0.180921177030541,862.0,96.0,42,10,
49,50,tic-tac-toe,3.0,Binary,958,9,2,1.8855421686746987,0.9791666666666666,0.9765625,0.9791666666666666,0.9846153846153847,0.9696969696969697,1.0,0.03543647616357141,0.4921946809627116,0.17987427400657907,862.0,96.0,42,10,
49,50,tic-tac-toe,4.0,Binary,958,9,2,1.8855421686746987,0.9895833333333334,0.9883706844336766,0.9895833333333334,0.9921875,0.9848484848484849,1.0,0.02262106956334187,0.4904419869999401,0.18073617201298475,862.0,96.0,42,10,
49,50,tic-tac-toe,5.0,Binary,958,9,2,1.8855421686746987,0.9791666666666666,0.9765625,0.9791666666666666,0.9846153846153847,0.9696969696969697,1.0,0.03212801127356504,0.4925880800001323,0.18122133903671056,862.0,96.0,42,10,
49,50,tic-tac-toe,6.0,Binary,958,9,2,1.8855421686746987,0.9791666666666666,0.976911976911977,0.9791666666666666,0.984375,0.9705882352941176,1.0,0.03734073269799374,0.4914139199536294,0.1801188540412113,862.0,96.0,42,10,
49,50,tic-tac-toe,7.0,Binary,958,9,2,1.8855421686746987,0.9791666666666666,0.976911976911977,0.9791666666666666,0.984375,0.9705882352941176,0.9990512333965844,0.045805555154522594,0.49104216101113707,0.17981147597311065,862.0,96.0,42,10,
49,50,tic-tac-toe,8.0,Binary,958,9,2,1.8855421686746987,0.9789473684210527,0.9764384920634921,0.9789473684210527,0.984375,0.9696969696969697,1.0,0.032663089705046514,0.4908027629717253,0.1794801250216551,863.0,95.0,42,10,
49,50,tic-tac-toe,9.0,Binary,958,9,2,1.8855421686746987,0.9894736842105263,0.9883076923076923,0.9894736842105263,0.9920634920634921,0.9848484848484849,1.0,0.025128366339660254,0.49286611401475966,0.1797480440000072,863.0,95.0,42,10,
53,54,vehicle,0.0,Multiclass,846,18,4,1.0954773869346734,0.8588235294117647,0.8564444323054652,0.8588235294117647,0.8592717086834734,0.8593073593073594,0.9747023809523809,0.30068969736102985,0.5155197170097381,0.1956695539993234,761.0,85.0,42,10,
53,54,vehicle,1.0,Multiclass,846,18,4,1.0954773869346734,0.8117647058823529,0.809699376063528,0.8117647058823529,0.8088984813813188,0.814935064935065,0.958485524891775,0.3854824862285239,0.4961436719750054,0.19564023497514427,761.0,85.0,42,10,
53,54,vehicle,2.0,Multiclass,846,18,4,1.0954773869346734,0.8117647058823529,0.8132917375685385,0.8117647058823529,0.8153978696741855,0.814935064935065,0.9637220418470418,0.3015331058788774,0.4956144400057383,0.1955797029659152,761.0,85.0,42,10,
53,54,vehicle,3.0,Multiclass,846,18,4,1.0954773869346734,0.8470588235294118,0.8484780959256286,0.8470588235294118,0.8484848484848486,0.849025974025974,0.9691953012265513,0.29922088513495726,0.4957953169941902,0.19519777898676693,761.0,85.0,42,10,
53,54,vehicle,4.0,Multiclass,846,18,4,1.0954773869346734,0.8470588235294118,0.848509485094851,0.8470588235294118,0.8508771929824561,0.8495670995670995,0.9697758838383839,0.2634508453446809,0.49540656799217686,0.1954928120248951,761.0,85.0,42,10,
53,54,vehicle,5.0,Multiclass,846,18,4,1.0954773869346734,0.8588235294117647,0.8581722272072219,0.8588235294117647,0.8639775910364147,0.8614718614718615,0.9691953012265513,0.2703656049486901,0.4947286039823666,0.25351913302438334,761.0,85.0,42,10,
53,54,vehicle,6.0,Multiclass,846,18,4,1.0954773869346734,0.8809523809523809,0.8846789005488513,0.8809523809523809,0.8891626794258374,0.8845693779904306,0.9759897360703813,0.2717761857587662,0.8076778850518167,0.23748382600024343,762.0,84.0,42,10,
53,54,vehicle,7.0,Multiclass,846,18,4,1.0954773869346734,0.8571428571428571,0.8585526315789473,0.8571428571428571,0.8642533936651584,0.8593073593073594,0.9722589345285197,0.2726733950729296,0.6856562189641409,0.23738347896141931,762.0,84.0,42,10,
53,54,vehicle,8.0,Multiclass,846,18,4,1.0954773869346734,0.8333333333333334,0.8333333333333333,0.8333333333333334,0.8333333333333333,0.8333333333333333,0.9633408919123204,0.32913425050601897,0.6976595919695683,0.23815629904856905,762.0,84.0,42,10,
53,54,vehicle,9.0,Multiclass,846,18,4,1.0954773869346734,0.8452380952380952,0.8443181818181817,0.8452380952380952,0.8456235697940504,0.844642857142857,0.9701245689247922,0.3009683130424001,0.6863656969508156,0.23774808301823214,762.0,84.0,42,10,
219,151,electricity,0.0,Binary,45312,8,2,1.3554608306908562,0.8466460723742277,0.8422923275393094,0.8466460723742277,0.8442848987129052,0.8407199820159943,0.9227501857390662,0.34999159820802245,0.9806909000035375,11.49228313495405,40780.0,4532.0,42,10,
219,151,electricity,1.0,Binary,45312,8,2,1.3554608306908562,0.8437775816416593,0.8392326431303543,0.8437775816416593,0.8415232790868586,0.8374779185745443,0.9191149214634645,0.3571947609436069,0.7428302760235965,11.52518761396641,40780.0,4532.0,42,10,
219,151,electricity,2.0,Binary,45312,8,2,1.3554608306908562,0.8424188920768042,0.8375169357093952,0.8424188920768042,0.8407753718063566,0.8352146627463083,0.9183208170549942,0.3587619529760802,0.7369597379583865,11.5351420029765,40781.0,4531.0,42,10,
219,151,electricity,3.0,Binary,45312,8,2,1.3554608306908562,0.8386669609357758,0.8341469601822332,0.8386669609357758,0.8359596702238342,0.8327031333360447,0.9202965468788254,0.3536928277371816,0.705675722041633,11.548715173033997,40781.0,4531.0,42,10,
219,151,electricity,4.0,Binary,45312,8,2,1.3554608306908562,0.8408739792540278,0.8355669712616645,0.8408739792540278,0.8399416283680916,0.8327146966387473,0.9243749038052834,0.34604399112377765,0.7134062700206414,11.561923886009026,40781.0,4531.0,42,10,
219,151,electricity,5.0,Binary,45312,8,2,1.3554608306908562,0.838887662767601,0.8337169131028437,0.838887662767601,0.8374278718812866,0.831192826445991,0.9217937952115167,0.3519976889225798,0.7239465219900012,11.574136851006187,40781.0,4531.0,42,10,
219,151,electricity,6.0,Binary,45312,8,2,1.3554608306908562,0.8499227543588612,0.8454715978052622,0.8499227543588612,0.8480953723977894,0.8435057501513197,0.9254379301847655,0.34263894180763566,0.7210376710281707,11.582508481980767,40781.0,4531.0,42,10,
219,151,electricity,7.0,Binary,45312,8,2,1.3554608306908562,0.8499227543588612,0.8448537705446342,0.8499227543588612,0.8494844904777106,0.8418368099754665,0.9263428819361362,0.34416799286967176,0.7334044330054894,11.59115709195612,40781.0,4531.0,42,10,
219,151,electricity,8.0,Binary,45312,8,2,1.3554608306908562,0.8441845067314059,0.8394635774591002,0.8441845067314059,0.8422771406031919,0.8373984882708192,0.9195270801629611,0.3552696961084228,0.736312170047313,11.581939798023086,40781.0,4531.0,42,10,
219,151,electricity,9.0,Binary,45312,8,2,1.3554608306908562,0.8463915250496579,0.8420285737299774,0.8463915250496579,0.8439886945555783,0.8404766405380142,0.9241358841470224,0.34644060442363356,0.7278214149991982,11.601309215999208,40781.0,4531.0,42,10,
2074,182,satimage,0.0,Multiclass,6430,36,6,2.4496,0.9020217729393468,0.8855518386677526,0.9020217729393468,0.8913626120352939,0.8825568417212359,0.9908687462904835,0.20851113722034664,0.6107110080192797,1.6053265569498762,5787.0,643.0,42,10,
2074,182,satimage,1.0,Multiclass,6430,36,6,2.4496,0.9346811819595645,0.9207887585727935,0.9346811819595645,0.924878906700496,0.9172537889327917,0.994107679319186,0.17071781112417583,0.5918380810180679,1.600315543008037,5787.0,643.0,42,10,
2074,182,satimage,2.0,Multiclass,6430,36,6,2.4496,0.911353032659409,0.8925862134386152,0.911353032659409,0.9021789448318263,0.8887270096989522,0.9926955425337404,0.19841832788870578,0.723166233045049,1.6045558950281702,5787.0,643.0,42,10,
2074,182,satimage,3.0,Multiclass,6430,36,6,2.4496,0.9144634525660964,0.895559666248032,0.9144634525660964,0.909572533816014,0.8866194333274703,0.9884049334391759,0.22707482555896344,0.5889778999844566,1.5998830929747783,5787.0,643.0,42,10,
2074,182,satimage,4.0,Multiclass,6430,36,6,2.4496,0.911353032659409,0.8910708620305364,0.911353032659409,0.8927210731807597,0.8925595206040767,0.9901297388574936,0.21820208118704462,0.5905275200493634,1.601372184988577,5787.0,643.0,42,10,
2074,182,satimage,5.0,Multiclass,6430,36,6,2.4496,0.9097978227060654,0.8879038257299062,0.9097978227060654,0.8908013933110824,0.8860421466293973,0.9920672885736871,0.20157081796928417,0.5892399159492925,1.6003403019858524,5787.0,643.0,42,10,
2074,182,satimage,6.0,Multiclass,6430,36,6,2.4496,0.937791601866252,0.926387132681603,0.937791601866252,0.932811346594934,0.9209031506629682,0.9953274750527842,0.16877954665454445,0.6112146350205876,1.6015849389950745,5787.0,643.0,42,10,
2074,182,satimage,7.0,Multiclass,6430,36,6,2.4496,0.9300155520995335,0.9194017305541807,0.9300155520995335,0.9287658735783652,0.9149101195831958,0.9897212253951433,0.2086465796552906,0.614817357971333,1.5996454640408047,5787.0,643.0,42,10,
2074,182,satimage,8.0,Multiclass,6430,36,6,2.4496,0.9160186625194401,0.8919869812539621,0.9160186625194401,0.9053979061529914,0.8834962470020065,0.9906530736798507,0.21263632707878943,0.6070886760135181,1.6013753180159256,5787.0,643.0,42,10,
2074,182,satimage,9.0,Multiclass,6430,36,6,2.4496,0.9160186625194401,0.8919730512796732,0.9160186625194401,0.9020095955978017,0.8897348623063505,0.9898693808473524,0.2197823884230533,0.5889935820014216,1.6030726889730431,5787.0,643.0,42,10,
2079,188,eucalyptus,0.0,Multiclass,736,19,5,2.038095238095238,0.6891891891891891,0.6598274341981436,0.6891891891891891,0.6691724515893314,0.6575091575091576,0.9477712333032468,0.5286386473520076,0.5203451840206981,0.1893241149955429,662.0,74.0,42,10,
2079,188,eucalyptus,1.0,Multiclass,736,19,5,2.038095238095238,0.7432432432432432,0.7182821824381926,0.7432432432432432,0.740462962962963,0.7098568098568099,0.9435889573532629,0.6098246412206259,0.504302921006456,0.1897448570234701,662.0,74.0,42,10,
2079,188,eucalyptus,2.0,Multiclass,736,19,5,2.038095238095238,0.6891891891891891,0.6542175807521076,0.6891891891891891,0.6706959706959708,0.6517637917637917,0.9197894455271506,0.6713717627362956,0.5142425750382245,0.1963206270011142,662.0,74.0,42,10,
2079,188,eucalyptus,3.0,Multiclass,736,19,5,2.038095238095238,0.7432432432432432,0.7412984412984414,0.7432432432432432,0.7467736185383245,0.7578554778554779,0.9401538670800967,0.6927037291378174,0.5204060639953241,0.18974276998778805,662.0,74.0,42,10,
2079,188,eucalyptus,4.0,Multiclass,736,19,5,2.038095238095238,0.7027027027027027,0.6763727500569605,0.7027027027027027,0.6892911010558069,0.6744988344988345,0.9225801833639948,0.70242078469653,0.503310913045425,0.1887923000031151,662.0,74.0,42,10,
2079,188,eucalyptus,5.0,Multiclass,736,19,5,2.038095238095238,0.6756756756756757,0.6472039072039072,0.6756756756756757,0.6574637681159421,0.6544988344988345,0.9284552094080784,0.7902233823017139,0.5020109949982725,0.18916227703448385,662.0,74.0,42,10,
2079,188,eucalyptus,6.0,Multiclass,736,19,5,2.038095238095238,0.6438356164383562,0.6163122551207657,0.6438356164383562,0.646080586080586,0.6158330558330558,0.9192208508337542,0.6669119494722736,0.5031645990093239,0.18885340500855818,663.0,73.0,42,10,
2079,188,eucalyptus,7.0,Multiclass,736,19,5,2.038095238095238,0.6712328767123288,0.6347695325269695,0.6712328767123288,0.6548307357130886,0.6398090798090798,0.9133670988509699,0.7538164529951433,0.5026072969776578,0.18900314898928627,663.0,73.0,42,10,
2079,188,eucalyptus,8.0,Multiclass,736,19,5,2.038095238095238,0.7123287671232876,0.6984401279682586,0.7123287671232876,0.7436403508771929,0.6827039627039627,0.9350326376132827,0.6913563296628864,0.5067737000063062,0.18896619498264045,663.0,73.0,42,10,
2079,188,eucalyptus,9.0,Multiclass,736,19,5,2.038095238095238,0.726027397260274,0.722483481028976,0.726027397260274,0.719410736322501,0.7377977577977578,0.9331341776503066,0.69473076757971,0.503230944974348,0.18867488903924823,663.0,73.0,42,10,
3021,38,sick,0.0,Binary,3772,29,2,15.329004329004329,0.9894179894179894,0.9495798319327731,0.9894179894179894,0.9944289693593314,0.9130434782608696,0.9966932026944275,0.03368318907986473,0.5806217530043796,0.7786861549830064,3394.0,378.0,42,10,
3021,38,sick,1.0,Binary,3772,29,2,15.329004329004329,0.9761904761904762,0.8783392339877696,0.9761904761904762,0.9876033057851239,0.8125,0.9942325800376648,0.05413114666063269,0.6813816279754974,0.7864557639695704,3394.0,378.0,42,10,
3021,38,sick,2.0,Binary,3772,29,2,15.329004329004329,0.9708222811671088,0.8643574395708632,0.9708222811671088,0.8901960784313725,0.8421763694423974,0.9918938835666912,0.05482178823321894,0.5674947240040638,0.7610632019932382,3395.0,377.0,42,10,
3021,38,sick,3.0,Binary,3772,29,2,15.329004329004329,0.9761273209549072,0.8839325419902165,0.9761273209549072,0.9346951408232744,0.8450012281994597,0.9925079832964874,0.05372937452040213,0.5710063690203242,0.7786743720062077,3395.0,377.0,42,10,
3021,38,sick,4.0,Binary,3772,29,2,15.329004329004329,0.9814323607427056,0.9172856918978216,0.9814323607427056,0.9261843790012805,0.9088061901252764,0.9965610415131417,0.03898867290752699,0.5699395759729668,0.7786109400331043,3395.0,377.0,42,10,
3021,38,sick,5.0,Binary,3772,29,2,15.329004329004329,0.9840848806366048,0.9275928297055058,0.9840848806366048,0.9467629748528625,0.9102186195038074,0.9970523212969786,0.03881343885007049,0.5711043699993752,0.779656303988304,3395.0,377.0,42,10,
3021,38,sick,6.0,Binary,3772,29,2,15.329004329004329,0.9814323607427056,0.9136820069996403,0.9814323607427056,0.9429971988795518,0.8884794890690249,0.9965610415131417,0.03982532181930005,0.5685543729923666,0.7795202580164187,3395.0,377.0,42,10,
3021,38,sick,7.0,Binary,3772,29,2,15.329004329004329,0.9814323607427056,0.9136820069996403,0.9814323607427056,0.9429971988795518,0.8884794890690249,0.9932449029722427,0.04862374804856795,0.588763638981618,0.7816453889827244,3395.0,377.0,42,10,
3021,38,sick,8.0,Binary,3772,29,2,15.329004329004329,0.9840848806366048,0.9275928297055058,0.9840848806366048,0.9467629748528625,0.9102186195038074,0.9941046425939573,0.0397959665100276,0.5702400470036082,0.7797202949877828,3395.0,377.0,42,10,
3021,38,sick,9.0,Binary,3772,29,2,15.329004329004329,0.9840848806366048,0.9243579454253612,0.9840848806366048,0.9667009703028521,0.8898919184475559,0.9959469417833456,0.04137195832513387,0.5698080189758912,0.779599498026073,3395.0,377.0,42,10,
3022,307,vowel,,,990,12,11,1.0,,,,,,,,,,,,42,0,"Dataset has 11 classes, exceeds limit of 10"
3481,300,isolet,,,7797,617,26,1.0067114093959733,,,,,,,,,,,,42,0,"Dataset has 617 features, exceeds limit of 500"
3549,458,analcatdata_authorship,0.0,Multiclass,841,70,4,5.763636363636364,0.9882352941176471,0.991916558018253,0.9882352941176471,0.9924242424242424,0.9916666666666667,1.0,0.029910606066967205,0.7829780039610341,0.40696578699862584,756.0,85.0,42,10,
3549,458,analcatdata_authorship,1.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.0006388196602584392,0.7706058890325949,0.4037803490064107,757.0,84.0,42,10,
3549,458,analcatdata_authorship,2.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.002945284270978425,0.7728180139674805,0.36511936300667003,757.0,84.0,42,10,
3549,458,analcatdata_authorship,3.0,Multiclass,841,70,4,5.763636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.008385662448470192,0.544427965010982,0.3653315740521066,757.0,84.0,42,10,
