anchor_index,anchor_label,weight
202,True,3.4482986e-07
1064,False,1.7288014e-07
170,False,7.774463e-07
1166,False,1.5249024e-07
347,True,3.509576e-07
301,False,6.8119374e-07
890,False,1.4334154e-07
629,False,6.468656e-07
1206,True,3.397691e-07
745,True,3.4190305e-07
877,False,2.382256e-07
1092,False,1.9539769e-07
1029,True,3.2730665e-07
518,False,3.726349e-07
1168,False,8.184278e-07
353,False,5.3576537e-07
1023,True,3.374843e-07
1414,True,3.3790622e-07
1044,True,3.406802e-07
998,False,3.1142116e-07
1311,True,3.1874762e-07
582,False,1.6529928e-07
110,False,6.830392e-07
758,False,6.937208e-07
10,False,5.1919e-07
1482,False,1.6006038e-07
862,False,1.3589721e-07
1098,False,8.1723374e-07
1361,True,3.2730478e-07
206,False,2.3101643e-07
453,False,1.5755047e-07
120,False,1.2396619e-06
414,True,3.2514876e-07
203,False,4.3203738e-07
210,False,2.43988e-07
243,True,3.4666743e-07
510,False,7.684364e-07
816,False,6.344025e-07
1358,False,1.7855209e-07
66,False,1.5652684e-07
252,False,1.3445532e-07
489,False,2.846446e-07
895,False,2.0287321e-07
1147,True,3.4439273e-07
1122,False,1.5130342e-07
676,False,3.1938814e-07
176,False,1.4407811e-06
1244,False,1.3663742e-07
874,False,1.9934261e-07
1106,True,2.2780974e-07
53,False,1.6035541e-07
872,False,1.4359944e-07
400,False,1.8086006e-07
591,False,3.8075095e-07
1530,False,7.499322e-07
722,False,3.3445124e-06
814,True,3.3477912e-07
512,False,1.7375915e-07
828,False,3.266526e-06
1258,False,1.2048985e-06
687,False,1.384304e-07
88,False,1.5716608e-06
1491,False,0.00011427198
59,False,1.5538001e-07
1399,False,6.340686e-07
893,False,3.382531e-07
650,False,1.733686e-06
949,False,1.9733152e-06
1213,False,0.00047003155
1203,True,3.2253138e-07
1198,False,0.0007285551
642,False,3.5374883e-06
1137,True,3.2793778e-07
979,False,5.454843e-07
896,False,3.7333922e-07
833,True,3.2080828e-07
1256,False,3.5177757e-07
429,False,1.7538234e-07
421,False,1.8467995e-07
944,False,2.6964806e-05
997,False,2.0499856e-07
1074,False,4.0162422e-07
1377,False,5.9894876e-07
824,False,2.239703e-07
14,False,1.669501e-07
1069,False,2.328756e-07
1094,False,1.4948793e-07
1455,False,1.0995708e-06
7,True,3.3771323e-07
55,False,7.790992e-07
344,False,2.7859455e-06
1142,False,2.2137849e-07
1141,False,9.0612264e-07
469,False,4.3217213e-07
1447,False,1.8187188e-07
883,False,1.7308734e-07
1387,False,5.8733775e-07
539,False,1.8583981e-07
503,False,1.3134825e-06
268,False,3.0993797e-07
777,False,0.001489516
494,False,1.54264e-06
1548,False,1.1496554e-06
208,False,1.3801786e-06
962,False,3.9011823e-07
230,False,3.8035498e-07
360,False,9.689659e-07
929,False,6.3548515e-07
60,False,1.0477104e-05
404,False,8.461657e-07
1218,False,4.4386695e-07
806,False,9.283085e-06
756,False,2.8214384e-07
295,False,0.000115432566
1395,False,1.5143969e-07
270,False,6.080815e-07
652,False,1.6987215e-07
1511,False,5.523687e-07
1111,False,5.40073e-07
1443,False,8.2010996e-07
784,False,1.9470052e-07
723,False,0.00030394975
525,False,3.5691573e-07
215,False,1.6834393e-07
786,False,1.8916462e-07
75,False,2.2925308e-06
1507,False,5.4301216e-07
584,False,2.552117e-07
721,False,1.9628935e-05
853,False,6.880636e-07
216,False,1.5453782e-07
1123,True,3.3560707e-07
737,False,3.6462544e-07
644,False,1.7378402e-07
56,False,1.7458676e-06
1066,False,1.6173846e-07
276,False,2.3098316e-07
914,False,2.182184e-05
675,True,3.2692202e-07
1384,False,1.9415612e-07
616,False,1.9144284e-07
710,False,2.4074438e-06
331,False,6.4358096e-07
278,False,2.1335159e-06
1007,False,1.546116e-06
869,False,7.158791e-07
291,False,1.3907109e-07
698,False,2.4496654e-07
1527,True,3.2139252e-07
1545,False,1.4765196e-07
1390,False,8.462867e-07
867,False,4.1180067e-07
118,False,2.59098e-07
1186,False,4.927662e-06
395,False,2.2096992e-07
354,False,2.1815366e-07
619,False,4.928404e-06
261,False,1.7470078e-05
423,False,1.3391426e-07
1000,False,1.875902e-05
978,False,6.2282156e-06
1560,False,7.7826303e-07
1276,False,1.3860239e-07
856,False,4.3249784e-07
857,False,2.9077293e-07
481,True,3.2764112e-07
313,False,1.346112e-07
984,False,1.5762006e-07
1175,False,3.2964292e-07
401,False,1.8649352e-07
1102,False,6.6745594e-07
1327,False,3.5799656e-06
614,False,1.6595512e-05
1453,False,8.4678805e-07
1089,False,9.0187325e-07
976,True,3.2313142e-07
1315,False,7.7836023e-07
185,True,3.2072262e-07
1483,False,1.1226145e-06
256,False,3.624983e-07
605,False,2.2251386e-07
219,False,5.9823975e-07
1093,False,2.9851959e-05
204,False,1.9904589e-07
241,False,1.9829785e-07
1518,False,6.9762984e-07
1509,False,2.4804876e-07
837,False,7.152417e-07
1450,False,1.6770488e-07
300,False,3.2708635e-07
517,False,1.40436e-07
1498,False,1.7591503e-07
156,False,2.2046381e-06
1201,False,1.6951466e-07
179,False,4.057495e-06
1364,False,1.553666e-06
142,False,1.3265335e-07
546,False,1.6468924e-07
969,True,3.27668e-07
209,False,1.1798439e-06
1155,False,2.7076047e-07
225,False,3.194043e-07
448,True,3.2912618e-07
903,False,3.5190274e-07
1423,False,3.1621224e-05
839,False,1.4718914e-07
1314,False,7.780404e-07
554,False,2.049493e-07
1373,False,1.4775931e-07
21,False,3.3640029e-06
972,False,3.6325741e-06
365,False,1.6629606e-07
1249,False,1.6891757e-07
158,False,2.1604434e-07
630,False,1.2518573e-06
1329,False,1.5047816e-07
1376,False,7.171227e-07
238,False,1.8659476e-07
351,False,3.5696306e-07
445,False,6.7795686e-06
743,True,3.4920618e-07
1362,False,1.326178e-07
1402,False,0.045712806
1435,False,1.7884838e-06
932,False,1.9846114e-07
1424,False,2.072853e-07
1061,False,1.6629828e-07
519,False,1.4999874e-07
159,False,3.1772032e-07
1534,False,7.7808414e-07
64,False,5.3132308e-06
333,False,1.541415e-06
1417,False,1.8266155e-07
1266,False,4.361461e-07
679,False,2.4549885e-07
484,False,2.5747473e-05
1146,False,1.4179659e-07
1355,False,1.4165359e-07
332,False,8.46449e-07
1462,False,3.3544466e-06
1242,False,1.6373238e-07
1520,False,2.8114684e-07
738,False,7.7806936e-07
1136,False,2.2039663e-07
729,False,1.5756063e-06
995,False,1.1697549e-06
1124,False,2.8578296e-07
708,False,6.05093e-07
882,False,3.6926988e-07
1489,True,3.4767294e-07
471,False,2.1813825e-07
576,False,1.6896172e-07
1340,False,1.5592613e-07
396,False,1.7137175e-07
1401,False,2.1033723e-07
157,False,1.7897403e-07
1347,True,3.334787e-07
1110,False,2.5873229e-07
196,False,2.0140484e-07
530,False,6.545331e-07
1392,False,2.582304e-07
373,False,1.2175923e-06
1325,False,9.64793e-06
1021,False,1.3493201e-07
1310,False,1.8771009e-07
1324,False,1.810542e-07
950,False,6.402409e-07
1157,False,1.2936824e-06
1415,False,7.305717e-07
1400,True,3.3774512e-07
1551,False,6.5294895e-05
797,False,8.629017e-07
269,False,0.00015660861
1005,False,1.3483115e-07
298,False,2.9337593e-07
555,False,3.3711987e-07
1523,False,4.0517895e-07
1189,False,5.878695e-07
17,False,4.9722973e-07
871,False,1.782472e-07
1430,False,1.8247805e-07
851,False,2.1489156e-07
700,False,3.61233e-06
39,False,1.4834582e-07
608,False,2.6530023e-07
1207,False,3.152302e-06
212,False,1.6509678e-06
1350,False,3.8600774e-07
812,False,2.273981e-06
717,False,2.2665017e-07
281,False,5.559079e-07
527,False,3.7849964e-06
328,False,1.922869e-07
1456,False,4.3455182e-07
314,True,3.2554033e-07
533,False,2.3988184e-07
387,False,1.6189223e-06
842,False,7.2026734e-05
959,False,1.3161099e-07
18,False,0.0013581275
589,True,3.4304517e-07
1413,False,2.2762406e-07
86,False,4.520374e-07
271,False,1.7597746e-07
4,False,6.495317e-07
1246,False,1.7589525e-07
803,False,8.712908e-07
1059,False,7.8050846e-07
819,False,1.2751559e-06
885,False,2.4257946e-07
1283,False,1.9808938e-07
820,False,1.3363193e-07
