anchor_index,anchor_label,weight
834,False,6.6865705e-06
178,False,7.092925e-07
813,False,1.7898125e-06
1068,False,1.9640454e-06
82,False,3.2964551e-06
765,False,1.3924671e-06
1083,False,6.085594e-07
448,False,1.4189753e-06
96,False,2.7324205e-07
873,False,8.093463e-07
1035,False,1.3625776e-06
726,False,3.2041696e-06
360,False,8.403667e-06
375,False,1.480149e-06
503,False,1.8093712e-07
139,False,5.862441e-07
600,False,8.6430816e-07
46,True,3.683451e-07
526,False,6.5560806e-07
150,False,1.728923e-07
71,True,3.6561528e-07
589,False,1.6879619e-06
388,False,1.5637545e-06
819,False,1.7370343e-05
549,False,1.6052292e-07
195,False,4.082465e-07
466,False,5.53229e-07
366,False,0.00017183495
506,False,3.0411811e-06
677,False,1.3252352e-06
424,False,2.615465e-07
1021,False,2.4004783e-06
757,False,5.985289e-07
670,False,2.4691333e-06
505,False,4.0099036e-07
258,False,4.3403645e-07
397,False,4.697979e-07
1050,False,3.75729e-07
958,False,7.671273e-06
556,False,3.8174633e-07
224,False,6.097997e-07
930,False,6.271716e-07
338,False,1.4224398e-06
512,False,1.8664588e-06
18,True,3.667908e-07
899,False,6.2019353e-07
839,False,8.0831734e-07
544,False,1.512146e-06
155,False,7.8417906e-07
112,False,8.9216445e-07
242,False,2.2227382e-06
878,False,3.0259378e-06
514,False,2.568788e-06
447,False,1.0829269e-06
277,False,1.4738983e-05
159,False,7.1140477e-07
658,False,6.0977095e-06
598,False,1.1266792e-06
110,False,1.0715769e-06
27,True,3.6268113e-07
237,False,3.91359e-07
679,False,7.914216e-07
1026,False,5.8146697e-06
249,False,1.7288767e-07
664,False,2.4748335e-06
969,False,3.9892413e-07
1086,False,5.2832087e-07
310,False,9.2671564e-07
530,False,7.922787e-07
623,False,4.094822e-07
929,False,1.280012e-06
238,False,1.6842596e-07
236,False,1.920923e-06
158,False,7.1151055e-07
787,False,4.79797e-06
674,False,8.2199995e-07
895,False,8.301213e-07
874,False,4.521806e-06
722,False,8.1342966e-07
847,False,8.4953645e-05
83,False,4.6526387e-07
179,False,7.1212764e-07
489,False,2.8722814e-06
90,False,7.1212764e-07
417,False,5.3061353e-06
821,False,1.5432105e-06
721,False,5.2564616e-07
509,False,1.5617708e-06
463,False,1.2073367e-06
940,False,1.1885745e-06
824,False,4.7345506e-07
776,False,4.138829e-07
713,False,5.3728922e-06
37,True,3.6694266e-07
780,False,4.784347e-07
629,False,1.7966668e-06
884,False,1.7483865e-06
935,False,1.9642935e-07
568,False,3.7195152e-06
637,False,2.0576779e-06
1030,False,7.288012e-07
541,False,6.0471217e-07
907,False,4.203257e-05
903,False,1.4705967e-06
967,False,1.0971792e-06
67,True,3.6575514e-07
561,False,4.6882445e-07
868,False,7.6732533e-07
327,False,1.1473943e-06
777,False,5.654118e-06
536,False,3.483604e-06
1066,False,2.1539777e-06
145,False,7.124435e-07
129,False,7.109076e-07
257,False,6.36321e-06
740,False,2.9083498e-07
460,False,2.5846305e-06
70,True,3.6440946e-07
1027,False,4.206922e-07
143,False,7.1107786e-07
122,False,2.3181373e-07
462,False,4.2162403e-05
761,False,9.77649e-07
836,False,1.1266792e-06
875,False,1.8194567e-06
131,False,8.4078965e-07
169,False,7.092796e-07
7,True,3.7121742e-07
66,True,3.6389824e-07
51,True,3.648838e-07
194,False,1.8128809e-07
254,False,5.475601e-07
1101,False,3.4198217e-07
1012,False,1.576071e-05
1059,False,2.4080276e-07
524,False,1.0069616e-06
676,False,4.787008e-05
188,False,4.0537714e-07
499,False,1.860861e-05
760,False,3.9700585e-06
1105,False,1.1532987e-06
918,False,5.88092e-07
841,False,8.4438955e-07
795,False,1.5899394e-06
435,False,0.0047690887
1017,False,3.4247093e-06
498,False,1.6980288e-06
516,False,1.6200687e-05
861,False,2.8643362e-07
315,False,5.6648776e-07
406,False,1.9710012e-06
157,False,9.831148e-07
540,False,3.8077735e-07
165,False,0.0004471882
371,False,5.807778e-07
762,False,4.0073287e-06
917,False,2.5946485e-07
354,False,2.301899e-07
833,False,8.059455e-06
904,False,1.5279031e-06
138,False,2.411331e-06
72,True,3.678996e-07
252,False,1.7307788e-07
608,False,1.4133429e-05
656,False,4.497177e-06
727,False,6.329091e-07
579,False,5.418256e-06
383,False,1.0113762e-06
134,False,3.3727284e-07
593,False,4.420196e-07
1,True,3.6617078e-07
534,False,1.8536453e-05
808,False,7.585499e-07
998,False,2.2461911e-06
54,True,3.6857458e-07
864,False,1.0300724e-06
715,False,2.0554155e-07
271,False,1.2374606e-05
857,False,2.1439562e-06
1084,False,4.884068e-07
831,False,8.280327e-06
62,True,3.6575372e-07
25,True,3.632987e-07
655,False,1.3269602e-06
620,False,1.4026792e-06
1091,False,2.9776163e-06
550,False,3.491563e-06
804,False,1.0657987e-05
1025,False,4.471076e-07
445,False,2.87405e-07
782,False,5.2974e-07
887,False,3.5963249e-06
336,False,6.364044e-07
511,False,5.098664e-07
689,False,2.0510704e-05
193,False,4.9390957e-07
335,False,1.3884267e-06
89,False,7.125971e-07
1053,False,2.7528786e-06
38,True,3.7067335e-07
860,False,1.2870136e-06
313,False,1.5688047e-06
872,False,7.4185523e-06
124,False,7.8468105e-07
225,False,4.210275e-06
529,False,2.444217e-06
911,False,4.394827e-06
282,False,1.0940538e-06
1033,False,1.9698662e-06
334,False,8.2087894e-07
748,False,2.5145053e-07
219,False,1.2901854e-06
900,False,4.980058e-06
216,False,1.6480083e-06
350,False,2.825042e-06
630,False,1.386676e-06
877,False,1.1084904e-06
983,False,3.877556e-06
297,False,3.3242713e-06
1097,False,1.7090795e-06
400,False,9.872676e-07
997,False,1.5783686e-06
100,False,3.6658238e-07
180,False,1.9066904e-06
1044,False,5.6707364e-07
362,False,1.1062538e-06
451,False,6.5777374e-07
1042,False,9.269101e-07
43,True,3.6390136e-07
557,False,1.7528968e-07
40,True,3.6630945e-07
261,False,4.763286e-07
801,False,1.8581045e-06
256,False,2.7858307e-06
408,False,8.3214326e-07
187,False,3.2539326e-06
923,False,5.9630634e-07
161,False,6.6783787e-07
938,False,7.1314607e-06
525,False,6.0485872e-05
264,False,2.3975716e-07
153,False,1.7329079e-07
976,False,1.0838837e-06
1056,False,1.5461583e-06
845,False,0.9910998
126,False,6.4171854e-06
807,False,1.0725114e-06
491,False,3.082219e-06
272,False,5.487418e-06
136,False,1.6731324e-06
560,False,1.4348175e-06
820,False,8.754522e-06
738,False,6.2641634e-06
937,False,4.2829143e-07
368,False,5.002907e-06
88,False,7.132852e-07
840,False,1.9819213e-07
718,False,1.2083884e-06
185,False,5.0880804e-05
653,False,9.630172e-07
492,False,1.5617201e-06
532,False,1.6876448e-06
690,False,4.798352e-07
339,False,4.9962414e-06
11,True,3.6845856e-07
351,False,1.3637825e-06
378,False,1.775884e-06
146,False,7.123566e-07
1019,False,2.7663916e-07
675,False,1.7194493e-06
640,False,9.476861e-06
910,False,5.2331677e-07
1065,False,7.290146e-07
278,False,2.209079e-07
945,False,1.0204484e-06
572,False,4.8015244e-07
856,False,7.1624964e-07
481,False,1.6198803e-05
291,False,4.6764777e-07
606,False,4.0954333e-06
166,False,0.0004734849
564,False,4.8667275e-06
79,False,2.325339e-06
586,False,2.9453955e-05
1087,False,9.795865e-07
184,False,3.8289054e-05
223,False,4.1323412e-07
1055,False,1.238252e-06
303,False,1.7820867e-06
357,False,1.3977824e-06
581,False,1.817913e-06
995,False,3.3882627e-06
162,False,8.0795513e-07
210,False,8.6003257e-07
443,False,5.507737e-07
746,False,5.2004566e-07
628,False,1.1650309e-06
47,True,3.6785997e-07
953,False,7.5960175e-05
990,False,8.126896e-06
20,True,3.6889207e-07
24,True,3.644581e-07
485,False,1.831102e-06
171,False,1.7298697e-05
263,False,9.568297e-07
465,False,2.6698817e-06
1095,False,9.683735e-07
1064,False,4.4030116e-06
123,False,6.3660023e-06
912,False,3.3100376e-05
753,False,3.0083686e-06
741,False,3.0670728e-07
198,False,1.4039452e-06
811,False,1.1631331e-05
671,False,9.050964e-07
1005,False,1.7237576e-06
946,False,2.483405e-07
1070,False,1.0949229e-05
822,False,1.0657942e-06
951,False,1.7400288e-07
197,False,6.2199156e-06
1062,False,6.339076e-07
472,False,2.2297552e-06
480,False,3.0222046e-07
94,False,7.1143387e-07
93,False,7.1143387e-07
284,False,4.0393365e-06
116,False,9.656106e-07
796,False,7.616858e-07
563,False,8.146257e-06
651,False,6.2671535e-07
716,False,0.0002383718
316,False,1.5695439e-06
666,False,5.0955223e-06
68,True,3.6575406e-07
849,False,1.5506222e-06
431,False,6.832521e-07
106,False,1.4040174e-06
363,False,9.346389e-07
1081,False,2.7453098e-06
1058,False,8.894604e-07
709,False,1.1581963e-05
681,False,4.7492545e-06
176,False,5.7898217e-07
440,False,1.5266039e-06
947,False,1.0517181e-06
58,True,3.6483127e-07
985,False,4.8890865e-07
142,False,7.111185e-07
650,False,1.6028008e-06
1011,False,4.1724765e-05
370,False,2.7305596e-06
421,False,4.0151036e-07
202,False,5.075451e-05
279,False,3.129563e-06
523,False,8.589772e-06
871,False,1.7577405e-06
798,False,8.7647395e-06
700,False,2.2269585e-06
479,False,9.0479693e-07
172,False,1.729985e-07
667,False,1.0754925e-05
712,False,6.411561e-07
631,False,3.4795398e-06
