anchor_index,anchor_label,weight
8600,1,0.0041121193
5734,0,1.918288e-05
9374,0,1.8533248e-05
10427,0,2.2195296e-05
6448,0,1.933739e-05
7980,0,2.4820076e-05
12455,0,2.1271182e-05
4867,0,1.7363873e-05
3167,0,2.4911258e-05
9855,0,1.9712452e-05
16,0,1.8335671e-05
6766,0,2.2808277e-05
6434,0,1.7938619e-05
9339,0,1.8189685e-05
7434,0,2.0371075e-05
10205,0,1.7221353e-05
8275,0,2.0626048e-05
12412,0,2.0203728e-05
2389,0,1.6777112e-05
5772,0,1.8197616e-05
4848,0,2.0576968e-05
12685,0,1.9421483e-05
10414,0,1.7594239e-05
10026,0,2.0350684e-05
8540,0,1.7822273e-05
9828,0,1.7632377e-05
6899,0,1.7491391e-05
12449,0,1.7699354e-05
2271,0,3.1352203e-05
1662,0,2.0893716e-05
466,0,2.3482633e-05
8585,0,1.8269604e-05
8535,0,2.0253412e-05
1381,0,1.8451217e-05
1644,0,2.066588e-05
1284,0,1.796848e-05
9423,0,1.822104e-05
9504,0,1.7110384e-05
10049,0,2.0993723e-05
7029,0,1.8668981e-05
5919,0,1.875071e-05
9476,0,1.9548752e-05
7427,0,1.8201903e-05
1566,0,1.9881167e-05
1169,0,1.920677e-05
2841,1,0.004099367
825,0,1.7056125e-05
7269,0,2.0499581e-05
5901,0,1.7544893e-05
11659,0,2.081225e-05
5697,0,1.7504815e-05
1947,0,2.052785e-05
5557,0,1.886824e-05
1079,1,0.0041095866
6337,1,0.0041182465
11526,0,1.8685394e-05
5440,0,1.8453662e-05
23,0,1.8532019e-05
1022,0,5.8139893e-05
5206,0,1.8114348e-05
11985,0,1.7966817e-05
1739,0,1.8471772e-05
6704,0,1.7675908e-05
9568,1,0.00407044
5789,0,1.829117e-05
462,0,1.7358227e-05
180,0,2.0484787e-05
6667,0,1.9083354e-05
5491,0,1.7595481e-05
4833,0,4.4260774e-05
9625,0,2.045364e-05
11885,0,1.7341714e-05
7249,0,2.1401764e-05
11223,0,2.2370357e-05
3540,0,1.8194118e-05
9323,0,1.982695e-05
11718,0,5.2709554e-05
3976,0,1.86864e-05
4368,0,2.9982803e-05
4352,0,3.3939406e-05
7599,0,1.901794e-05
11349,1,0.0041219005
7457,0,1.8298508e-05
9305,0,1.9409483e-05
12505,0,1.850018e-05
4121,0,2.8472985e-05
6692,0,2.99366e-05
2726,0,1.842687e-05
8327,0,2.3041353e-05
9290,0,1.949759e-05
4213,0,2.101712e-05
2594,0,1.8451603e-05
11384,0,1.9551027e-05
4066,0,1.7232467e-05
3849,0,1.964206e-05
4759,0,2.0180823e-05
8160,0,1.7669756e-05
10618,0,1.7446468e-05
2311,1,0.004069527
9080,0,1.959891e-05
2246,0,1.9309786e-05
12288,0,1.8675979e-05
833,0,3.814093e-05
4951,0,1.8842247e-05
7500,0,1.8383866e-05
1775,0,1.6969858e-05
7444,0,1.670608e-05
6921,0,2.008916e-05
3088,0,1.7671045e-05
12170,0,1.9905347e-05
3310,0,1.9244311e-05
11238,0,1.8617297e-05
2964,0,1.8126066e-05
3931,0,1.7662158e-05
10081,0,1.9138897e-05
5365,0,1.7288705e-05
2412,0,1.8063312e-05
4761,0,1.7353368e-05
10592,0,1.8176854e-05
3068,0,1.8606903e-05
12669,0,1.8803043e-05
4151,0,1.7870081e-05
4014,0,2.0101857e-05
5837,0,1.7778679e-05
5421,0,4.1341693e-05
1287,0,1.8650526e-05
3531,0,1.786347e-05
7080,0,2.0306998e-05
1441,0,1.8972869e-05
7982,0,1.7294247e-05
9336,0,1.8154748e-05
760,0,1.761404e-05
12523,0,1.91958e-05
1810,0,1.777605e-05
6167,1,0.0040839626
10103,0,2.0405743e-05
7151,0,1.9191928e-05
2325,0,1.9132574e-05
4544,0,1.8797504e-05
10851,0,1.7569691e-05
12139,0,1.7279268e-05
3755,0,1.7805462e-05
10761,1,0.004159889
2629,0,2.0259606e-05
7828,0,1.7365659e-05
4566,0,1.7126735e-05
12083,0,1.992565e-05
9736,0,1.9418316e-05
5457,0,1.7275628e-05
12307,0,2.1343776e-05
3198,0,2.0551828e-05
6436,0,1.9219908e-05
7751,0,1.9083991e-05
2572,0,2.3334445e-05
7635,0,1.871326e-05
12511,0,1.684774e-05
8568,0,2.3752913e-05
7067,0,1.6727043e-05
6774,0,1.8509128e-05
11738,0,1.7996588e-05
9698,0,2.0794087e-05
2550,0,2.072415e-05
10383,0,2.0497784e-05
2883,0,1.915124e-05
8607,0,1.939028e-05
2621,0,2.0198093e-05
30,0,1.9606614e-05
7578,0,2.0717789e-05
5305,0,2.0023717e-05
368,0,1.8274817e-05
690,0,1.806873e-05
10980,0,2.9502467e-05
235,0,5.1091796e-05
12558,0,1.7496288e-05
1145,0,2.3232193e-05
150,0,1.7452592e-05
1536,0,1.778922e-05
3880,0,2.093662e-05
11679,0,2.09042e-05
5192,0,1.9824625e-05
4600,0,1.7163089e-05
4449,0,1.740953e-05
6355,0,1.8690356e-05
2986,0,1.8862347e-05
8820,0,1.8372026e-05
9638,0,1.7683587e-05
9729,0,1.8748771e-05
5462,0,1.7509523e-05
9754,0,1.8776827e-05
8766,0,1.7001332e-05
2615,0,1.779777e-05
10215,0,2.053206e-05
12489,0,1.9740783e-05
10875,0,1.9261663e-05
8404,0,2.290672e-05
7929,0,1.8407549e-05
10463,0,1.7132747e-05
858,0,2.0095187e-05
5538,0,1.864704e-05
10083,0,1.8878402e-05
11123,0,1.9121091e-05
1026,0,1.8729603e-05
10727,0,2.040729e-05
11215,0,1.9529401e-05
8623,0,1.789899e-05
11546,0,1.8409366e-05
4615,0,1.6912238e-05
12098,0,1.7182187e-05
12071,0,2.2409145e-05
8091,0,1.9354356e-05
1920,0,2.967314e-05
4739,0,2.049407e-05
1500,0,1.8827752e-05
1620,0,1.7222486e-05
10133,0,1.7505516e-05
1723,0,1.8413413e-05
9641,0,1.795149e-05
7268,0,1.9919486e-05
7165,0,1.6639726e-05
11776,0,1.7859176e-05
10405,0,1.7881905e-05
10536,0,1.6781063e-05
4037,0,1.92756e-05
2130,0,2.0494577e-05
3635,0,1.8961011e-05
3058,0,3.9817336e-05
660,0,1.6546639e-05
5512,0,1.8368637e-05
2122,0,1.7111266e-05
8102,0,2.2721435e-05
11765,0,2.0569474e-05
11688,0,1.9343921e-05
12137,0,3.3057902e-05
9194,0,1.8021716e-05
3284,0,4.246731e-05
6162,0,1.8007704e-05
9266,0,1.995035e-05
9110,0,1.9505456e-05
3482,0,1.7327033e-05
281,0,2.1405112e-05
9521,0,1.9344363e-05
3325,0,1.8282031e-05
10004,0,2.0422369e-05
2362,0,1.801529e-05
1707,0,1.8885856e-05
3980,0,2.0476566e-05
2767,0,2.7129809e-05
11156,0,1.797669e-05
8981,0,1.8092078e-05
12045,0,2.7326272e-05
4616,0,1.6635648e-05
11609,0,2.1622509e-05
6084,0,1.8137633e-05
9024,0,1.9178162e-05
7957,0,4.5783454e-05
10757,0,1.7515109e-05
12445,0,1.627392e-05
6153,0,1.9968147e-05
5094,0,1.6836624e-05
9725,0,2.0378253e-05
2778,0,1.7835706e-05
6213,0,1.877612e-05
6842,0,1.8917473e-05
3782,0,1.9286947e-05
7669,0,2.6822203e-05
6504,0,2.0377038e-05
9094,0,2.0074729e-05
2334,0,1.747961e-05
10471,0,1.6925509e-05
6582,0,4.8946e-05
8539,0,1.881524e-05
2372,0,1.7885348e-05
8861,0,2.162946e-05
11484,0,1.7322234e-05
12096,0,1.8697623e-05
6174,0,1.757611e-05
1619,0,1.8715578e-05
1835,0,2.750878e-05
282,0,1.7326975e-05
1866,0,1.8622748e-05
8313,0,1.943143e-05
1637,0,1.9580688e-05
2686,0,2.1213455e-05
7055,0,1.8346413e-05
11884,0,2.8800432e-05
1743,0,1.84951e-05
3295,0,2.0713649e-05
2980,0,1.7332446e-05
477,0,1.7018445e-05
12136,0,1.746383e-05
11966,0,1.7596118e-05
4007,0,1.676873e-05
3214,0,2.0423266e-05
5170,0,1.7706148e-05
2976,0,1.77229e-05
9563,0,1.8012719e-05
4773,0,1.7917178e-05
8786,0,2.0277283e-05
9712,0,2.9137893e-05
5013,0,1.9071847e-05
6816,0,1.904213e-05
7342,0,1.7407014e-05
12595,1,0.004119304
6818,0,1.7858512e-05
7594,0,2.0255045e-05
2744,0,1.7372782e-05
4074,0,2.0389012e-05
8488,0,3.8167836e-05
11513,0,1.78762e-05
1293,0,1.7755898e-05
8333,0,2.0822106e-05
11419,1,0.00409952
1956,0,1.7020848e-05
6938,0,1.7181375e-05
7557,0,1.7662049e-05
693,0,1.7494802e-05
10490,0,1.7728189e-05
8303,1,0.0040843277
11135,0,2.8623026e-05
2693,0,1.8828372e-05
11062,0,1.8954512e-05
896,0,3.8102302e-05
7844,1,0.0041284547
1726,0,1.6855767e-05
9540,0,2.007902e-05
5029,0,1.7400906e-05
5261,0,2.5413976e-05
12301,0,1.8965198e-05
10382,0,1.8515715e-05
5262,0,2.1591024e-05
6000,0,1.9770956e-05
5084,0,2.040796e-05
11045,0,1.7686125e-05
8081,0,4.4648095e-05
8406,0,1.6828477e-05
2264,0,1.9312603e-05
7905,0,2.1399937e-05
3074,0,1.8973764e-05
4369,0,1.9000056e-05
6259,0,1.8802577e-05
4797,0,1.8741852e-05
2864,0,2.0397434e-05
7415,0,2.0914487e-05
7549,1,0.004144295
12548,0,1.9938376e-05
10034,0,2.1156622e-05
8207,0,2.748898e-05
8655,0,1.7244114e-05
2699,0,1.9756471e-05
5522,0,1.9092775e-05
9362,0,1.6476211e-05
5566,0,2.0017207e-05
11705,0,1.9225454e-05
493,0,1.9348568e-05
2115,0,1.8372466e-05
9202,0,1.656534e-05
5142,0,1.8805007e-05
6990,0,1.905741e-05
6935,0,2.0347017e-05
4926,0,1.996653e-05
6249,0,1.8427301e-05
11305,0,1.7339604e-05
11262,0,2.0688409e-05
3098,0,2.0988598e-05
5771,0,1.7479584e-05
2263,0,1.9287056e-05
1760,0,1.7735547e-05
10558,1,0.0040971064
588,0,1.9087596e-05
8547,0,1.8360992e-05
2261,0,1.9246982e-05
8626,0,1.7407743e-05
142,0,1.9095414e-05
7704,0,2.1205324e-05
5298,0,1.856525e-05
3917,0,1.9670975e-05
12702,0,1.8706567e-05
7401,0,1.792146e-05
11582,0,4.1122847e-05
1512,0,2.0520461e-05
12115,0,1.9784866e-05
3557,1,0.004053763
7528,1,0.004133605
1434,0,1.891585e-05
11071,0,1.9709518e-05
2085,0,1.8050061e-05
12363,0,1.737459e-05
10246,0,1.7821525e-05
11700,0,1.9544606e-05
427,0,2.0630121e-05
6091,0,2.0504343e-05
2795,0,1.796597e-05
4207,0,1.9004805e-05
3493,0,1.8640534e-05
2491,0,1.6964988e-05
7959,0,1.7430095e-05
4582,0,1.8537314e-05
2088,0,1.9276464e-05
6183,0,1.878599e-05
1118,1,0.004116934
6393,0,1.8694991e-05
6358,0,3.4802873e-05
6762,0,1.6777585e-05
3171,0,1.7468295e-05
2698,0,1.8457395e-05
5169,0,3.3758297e-05
7178,0,1.8630313e-05
8712,0,2.0890187e-05
7034,0,1.7660659e-05
935,0,1.6452872e-05
1135,0,1.7163524e-05
9187,0,2.0729853e-05
10968,0,2.2792512e-05
5324,0,1.7890374e-05
4589,0,1.749008e-05
12226,0,1.9376712e-05
9854,0,2.0232728e-05
10012,0,1.9026085e-05
4364,0,2.4249284e-05
633,0,1.9073439e-05
4945,0,1.7825561e-05
6943,0,1.8448533e-05
10014,0,2.2730701e-05
4460,0,1.82873e-05
9281,0,1.854627e-05
72,0,3.567609e-05
4246,0,3.461623e-05
5741,0,1.7664734e-05
6404,0,1.7774779e-05
9449,0,2.5589727e-05
7503,0,2.2942224e-05
8762,0,1.7012311e-05
3851,0,1.7972405e-05
2404,0,1.9173389e-05
1579,0,1.8579285e-05
8098,0,2.1688122e-05
8821,0,1.9948571e-05
12444,0,1.786323e-05
3168,0,2.1868023e-05
5905,0,1.821827e-05
7234,0,1.7961309e-05
10208,0,1.9185809e-05
12700,0,1.6717571e-05
335,0,2.0195474e-05
4001,0,2.0183266e-05
797,1,0.0041531003
9415,0,2.006805e-05
3283,0,2.066994e-05
4424,0,1.9913114e-05
1946,0,1.8825705e-05
5019,0,2.1955351e-05
1639,0,1.8164603e-05
1370,0,1.9135357e-05
10673,0,1.7420847e-05
9019,0,1.879892e-05
9511,0,1.9134892e-05
9921,0,2.2212245e-05
5985,0,1.9059737e-05
7948,0,1.8248656e-05
7369,0,2.0302088e-05
3094,0,1.8952913e-05
2847,0,1.8332175e-05
158,0,1.7741959e-05
1484,0,1.7281354e-05
4817,0,1.9112596e-05
1720,0,2.0735508e-05
4855,0,1.9382293e-05
2637,0,1.8593866e-05
3534,0,1.8439017e-05
8469,0,1.7362498e-05
11226,0,1.7257458e-05
12178,0,1.8420922e-05
10805,0,2.0196196e-05
7276,0,1.9243807e-05
1901,1,0.004134703
3729,0,2.0064997e-05
6160,0,1.6974795e-05
9399,0,1.9411622e-05
11575,0,1.8266417e-05
3477,0,1.83356e-05
432,0,1.8846327e-05
8486,0,1.7726365e-05
2219,0,3.9116116e-05
153,0,1.852193e-05
11189,0,2.038007e-05
2249,0,2.1657903e-05
10416,0,1.8625466e-05
12677,0,2.057538e-05
1913,0,1.7180655e-05
7668,0,1.8997538e-05
9763,0,1.9074212e-05
4027,0,1.6861386e-05
4789,0,1.77914e-05
9774,0,1.7306604e-05
12019,0,1.7500959e-05
5727,0,2.0263866e-05
5726,0,1.9742081e-05
3043,0,1.7177197e-05
12255,0,1.748913e-05
10645,0,1.8421782e-05
4690,0,1.9878078e-05
873,0,2.2803231e-05
11423,0,1.697567e-05
3923,0,1.7649292e-05
4955,0,1.863703e-05
3221,0,1.8130526e-05
4840,0,4.8663594e-05
3304,0,1.8558205e-05
10111,1,0.0041195326
11853,0,3.7003894e-05
211,0,2.4918314e-05
9830,0,2.5295603e-05
11357,0,1.8165314e-05
5562,0,1.82501e-05
8492,0,1.8765486e-05
7697,0,1.919375e-05
9680,0,1.7406217e-05
6222,0,1.805656e-05
5379,0,1.9830912e-05
4812,0,2.2302245e-05
9421,0,1.9133102e-05
8233,0,2.0926738e-05
6121,0,3.2262582e-05
8165,0,2.0113172e-05
5745,0,1.7568853e-05
5669,0,1.9374143e-05
5827,0,1.8448578e-05
10963,0,1.9349298e-05
11303,0,1.8334778e-05
12504,0,4.650056e-05
2213,0,2.0768392e-05
7756,1,0.0040875133
35,0,1.908877e-05
7884,0,1.993734e-05
11650,0,1.6709075e-05
5293,0,2.00871e-05
9055,0,1.9933976e-05
244,0,2.0001606e-05
7785,0,1.9534757e-05
9168,0,1.7040518e-05
875,0,1.7958288e-05
155,0,1.8434295e-05
12361,0,1.7927588e-05
12457,1,0.004026365
11566,0,1.8757328e-05
12221,0,2.2832379e-05
195,0,1.8780713e-05
514,0,2.0672385e-05
9634,0,1.7512899e-05
10995,0,1.7977522e-05
2448,0,2.3267692e-05
5400,0,1.7699338e-05
4606,0,2.0494519e-05
7400,0,1.7573051e-05
4858,0,1.7972292e-05
1433,0,1.7225288e-05
6659,0,1.9689172e-05
316,0,1.9605643e-05
12265,0,1.769835e-05
6616,0,1.9982177e-05
10005,0,1.786709e-05
3273,0,1.7986928e-05
8869,0,1.8331773e-05
4503,0,1.8686498e-05
1674,0,1.6886668e-05
7881,0,1.7208662e-05
157,0,1.7431965e-05
12390,0,1.744221e-05
5127,0,1.7216196e-05
4348,0,1.7524108e-05
190,1,0.004068975
11915,0,1.9292436e-05
1660,0,1.7405619e-05
2570,0,1.7043809e-05
560,0,2.1057063e-05
5317,0,1.8832528e-05
8144,0,1.7716124e-05
1362,0,1.8159632e-05
356,0,2.1747317e-05
4162,0,1.9609288e-05
2210,0,3.462835e-05
7207,0,1.8567931e-05
3817,0,2.1496095e-05
1020,0,1.9344012e-05
7548,0,2.071673e-05
12592,0,1.8821522e-05
7860,0,2.8266822e-05
6951,0,1.8240287e-05
5732,0,1.8349352e-05
8414,0,3.5559613e-05
10998,0,1.7500626e-05
9286,0,2.0572857e-05
5046,0,1.9224526e-05
3032,0,2.957275e-05
2531,0,1.862447e-05
7255,0,1.8880508e-05
9301,0,1.8956718e-05
297,0,1.7111275e-05
11403,1,0.003994812
7555,0,1.6610784e-05
2025,0,2.0007225e-05
12020,0,1.8920793e-05
10736,0,1.8104167e-05
7622,0,2.1545053e-05
1803,0,1.9258145e-05
6722,0,1.9376877e-05
11945,0,1.7765136e-05
3166,0,1.7093937e-05
5514,0,1.7063561e-05
6001,0,1.9479878e-05
6654,0,1.7869459e-05
4274,0,1.9229214e-05
3644,0,1.7059809e-05
4728,0,1.9466228e-05
11399,0,1.9019773e-05
9509,0,1.6739617e-05
8484,0,1.7857465e-05
667,0,1.7192211e-05
11988,0,2.1335289e-05
9158,0,4.9736987e-05
3459,0,1.7458486e-05
2802,0,2.1088947e-05
7194,0,1.720771e-05
10209,0,1.7803783e-05
6034,0,1.9593977e-05
5698,1,0.0040332307
8961,0,1.9251514e-05
12324,0,1.6948898e-05
481,0,1.8371886e-05
12398,0,1.7133989e-05
5374,0,2.9117295e-05
6627,0,2.149793e-05
6037,0,2.0301351e-05
4590,0,1.7185808e-05
8842,0,1.9486473e-05
6915,0,1.8422672e-05
10480,0,1.8991841e-05
5412,0,1.747511e-05
5489,0,4.9019596e-05
2623,0,1.9740895e-05
6445,0,1.7830807e-05
7813,0,1.6889406e-05
7902,0,1.9853249e-05
1310,0,1.8111032e-05
4803,1,0.004126523
3951,0,1.703772e-05
2031,0,1.899838e-05
2510,1,0.004135604
1303,0,3.1918415e-05
5976,0,1.8659724e-05
6140,0,4.184021e-05
11283,0,1.8012128e-05
3271,0,1.8793631e-05
8782,0,2.0231762e-05
7256,0,1.8756711e-05
9370,0,1.7765984e-05
1802,0,1.7463739e-05
1997,0,1.9260844e-05
5116,0,1.9303157e-05
12583,0,2.0700676e-05
2101,1,0.004097796
4720,0,1.8627365e-05
2692,0,1.9306139e-05
6841,0,1.7584878e-05
6426,0,2.0454881e-05
6584,0,2.0045736e-05
11145,0,1.8196139e-05
7409,0,2.4999803e-05
10019,0,1.6849604e-05
5702,0,1.9327998e-05
3508,0,1.757146e-05
12260,0,1.7722343e-05
8247,0,2.7415204e-05
6415,0,1.7353525e-05
6086,0,2.171393e-05
11992,0,1.9498722e-05
12688,0,1.7298651e-05
10373,0,1.843201e-05
12439,0,1.9040117e-05
897,0,1.7899316e-05
1270,0,1.7832372e-05
10503,0,1.9213301e-05
1576,0,1.7688437e-05
2469,0,4.2542928e-05
1291,0,1.9478892e-05
3141,0,1.6998414e-05
1568,0,1.823674e-05
2347,0,1.7142684e-05
10627,0,1.7365346e-05
11554,0,1.859304e-05
10657,0,1.8804416e-05
4899,0,2.1197802e-05
9259,0,1.7269467e-05
12171,0,1.8620047e-05
4089,1,0.0041212738
1527,0,1.8298673e-05
7143,0,2.017907e-05
1299,0,2.2149876e-05
3792,0,1.7330387e-05
6486,0,1.7070983e-05
10716,0,2.0984335e-05
8473,0,1.89953e-05
7899,0,1.7933102e-05
1335,0,2.0166248e-05
9791,0,6.627641e-05
5623,0,1.6759817e-05
12028,0,1.9369469e-05
9818,0,1.8469755e-05
5464,0,2.0709718e-05
1805,0,1.994739e-05
7727,1,0.0041056057
12345,0,1.7993996e-05
11677,0,1.9530342e-05
77,0,2.9365878e-05
6300,1,0.0041520814
7422,0,1.7424734e-05
8024,0,1.7708015e-05
2717,0,1.7669974e-05
1113,0,1.9810184e-05
3003,0,1.8002149e-05
4548,0,1.9480156e-05
11387,0,1.8010065e-05
9690,0,3.803343e-05
11914,0,2.7955215e-05
9294,0,2.0764419e-05
11657,0,1.8280098e-05
6793,0,2.9453735e-05
665,0,1.7351971e-05
9940,0,1.7481943e-05
8679,0,2.0458334e-05
1295,0,1.8392293e-05
644,0,1.8830715e-05
9135,0,1.9610607e-05
5306,0,1.7985993e-05
411,0,2.4348661e-05
2391,0,1.8135643e-05
10299,0,1.953308e-05
9767,0,1.7174905e-05
10989,0,1.857459e-05
1836,0,1.6644679e-05
12268,0,1.9623805e-05
9109,0,2.3476676e-05
11021,0,2.0077947e-05
2824,1,0.0040816013
1656,0,1.730893e-05
8720,0,1.7601053e-05
3766,0,1.748938e-05
10266,0,2.0348201e-05
5286,0,1.878772e-05
5706,0,1.9175637e-05
6807,1,0.004058067
7659,0,1.7314347e-05
357,0,1.8073451e-05
6845,0,1.9755867e-05
4904,0,1.8087092e-05
9432,0,1.8937493e-05
3899,0,1.6572658e-05
10668,0,2.0225909e-05
5628,0,1.773541e-05
4523,0,1.9159488e-05
1444,0,1.7140346e-05
10124,0,1.8083358e-05
12353,0,3.201762e-05
11201,0,2.0278441e-05
1305,0,2.0894611e-05
11453,0,1.7184955e-05
6648,0,2.3160717e-05
6403,0,1.9931818e-05
6068,0,2.1231186e-05
186,0,1.845039e-05
3408,0,1.8194838e-05
7617,0,1.8628058e-05
3415,0,1.944576e-05
7835,0,1.726628e-05
11376,0,1.908836e-05
9968,0,1.7407992e-05
6524,0,1.7657476e-05
8341,0,3.1915733e-05
325,0,1.7206703e-05
1764,0,1.7379121e-05
5128,0,3.4138106e-05
9363,0,1.8353063e-05
2691,0,1.7927418e-05
11042,0,1.8753028e-05
6016,0,2.2446617e-05
3358,0,1.7222206e-05
8109,0,2.08675e-05
6341,0,1.8614686e-05
2788,0,1.7955486e-05
2812,0,1.7157026e-05
10226,0,1.7613527e-05
11166,0,1.8965362e-05
11506,0,2.009559e-05
2055,0,1.9442357e-05
6948,0,3.0792216e-05
1101,0,1.8115308e-05
579,0,2.011131e-05
3871,0,1.6820977e-05
3454,0,2.1059173e-05
7952,0,1.914914e-05
1488,0,1.7446051e-05
1130,0,1.7231645e-05
1537,0,1.901862e-05
12385,0,2.0569298e-05
5378,0,3.2909575e-05
7682,0,2.0029658e-05
5569,0,1.6727043e-05
11471,0,1.931483e-05
2605,0,2.8516166e-05
10771,0,1.7626173e-05
3387,0,2.1075528e-05
1062,0,1.7076101e-05
8087,0,3.315311e-05
4198,0,2.2063574e-05
538,0,1.9976671e-05
10423,0,1.9142157e-05
648,0,1.7212808e-05
7397,0,1.795553e-05
5877,1,0.004091511
8065,0,2.0324405e-05
9573,0,2.005196e-05
1958,0,1.830948e-05
283,0,1.8421782e-05
3398,0,1.9198693e-05
1432,0,1.826166e-05
2262,0,1.8409157e-05
10321,0,1.8430754e-05
2482,0,2.0487201e-05
7388,0,1.8379009e-05
10692,0,1.7259877e-05
393,0,2.1965927e-05
8692,0,3.0189689e-05
12194,0,1.9398103e-05
5209,0,1.884214e-05
7657,0,1.7681354e-05
12029,0,2.0417227e-05
8545,0,1.709026e-05
11686,0,2.2696715e-05
11470,0,2.4775913e-05
4182,0,1.7555163e-05
8361,0,1.706063e-05
5596,0,2.1621767e-05
4693,0,2.0405061e-05
11518,0,1.89537e-05
5862,0,4.541772e-05
2781,0,2.007584e-05
1482,0,1.9646293e-05
12487,0,1.925829e-05
4362,0,1.8274068e-05
4536,0,2.0010315e-05
4978,0,1.8402723e-05
2561,0,1.7021166e-05
3138,0,1.8810495e-05
6058,0,4.182698e-05
11405,0,1.8523016e-05
9472,0,1.9346568e-05
9206,0,1.8741503e-05
10159,0,2.1418467e-05
7052,0,5.345698e-05
9239,0,1.7136636e-05
10161,0,1.8155146e-05
1234,0,1.7258115e-05
6933,0,1.8937357e-05
6451,0,2.0546457e-05
7464,0,1.6522677e-05
1177,0,2.165335e-05
2375,0,1.9768175e-05
8417,0,1.7509074e-05
7405,0,1.7438799e-05
5303,0,1.9206276e-05
4349,1,0.0041035595
2324,0,2.076353e-05
8348,0,1.666485e-05
10072,0,1.883172e-05
3429,0,1.7440263e-05
9619,0,1.747471e-05
3237,1,0.004125909
5391,0,1.9494075e-05
12706,0,1.9157533e-05
10128,0,2.2940103e-05
9551,0,1.795053e-05
9856,0,1.8590363e-05
1538,0,1.7392726e-05
11372,0,1.8378081e-05
1635,0,1.6702248e-05
7022,0,1.9875775e-05
10448,0,2.2832477e-05
5842,0,1.9117719e-05
7725,0,1.8936309e-05
1014,1,0.004119525
9601,0,1.7388065e-05
3800,0,2.0722244e-05
595,0,1.755301e-05
10306,0,1.7180737e-05
505,0,1.7282566e-05
10830,0,1.7294527e-05
7428,0,1.7594448e-05
607,0,1.7966218e-05
11937,0,1.8359433e-05
12337,1,0.004027902
984,0,1.8934963e-05
160,0,2.104211e-05
9756,0,1.8684868e-05
5635,0,1.6312813e-05
8877,0,1.9577896e-05
3707,0,2.021054e-05
4660,0,1.922132e-05
4098,0,1.9321702e-05
11928,0,1.6917986e-05
2649,0,1.9160156e-05
2353,0,1.8696186e-05
5962,0,1.9224904e-05
3680,0,1.9003028e-05
10494,0,1.8026287e-05
2787,0,2.16334e-05
4295,0,1.7083521e-05
8179,0,1.7859493e-05
10478,0,2.4694387e-05
5823,0,1.7208753e-05
6148,0,1.8168543e-05
4252,0,2.024234e-05
5203,0,2.8200302e-05
206,0,1.6750326e-05
11998,0,2.079242e-05
8614,0,1.9806634e-05
10981,0,1.945975e-05
12057,0,2.0439164e-05
2868,0,1.785618e-05
5890,0,2.0092524e-05
2506,0,2.1274762e-05
1090,0,2.3045111e-05
11971,0,1.9946772e-05
5006,0,1.7556174e-05
8596,0,1.9031093e-05
11713,0,1.754978e-05
5838,0,1.9144987e-05
2298,0,1.9970747e-05
11720,0,1.8441155e-05
5230,0,2.0354393e-05
5055,0,1.9473078e-05
1286,0,1.9289328e-05
7451,0,1.8910601e-05
9275,0,1.794702e-05
11369,0,1.8037534e-05
9106,0,3.3067e-05
10486,0,2.0392135e-05
12319,0,1.900137e-05
9761,0,1.7908937e-05
1643,0,5.6958546e-05
4124,0,4.3322187e-05
9481,0,3.232202e-05
6884,0,1.9379964e-05
455,1,0.0040845852
2820,0,1.9548594e-05
3378,0,2.0186018e-05
7678,0,3.7854672e-05
5072,0,1.7066757e-05
7972,0,1.8205392e-05
7041,0,1.9621812e-05
6201,0,1.9306775e-05
3363,0,1.7019664e-05
5601,0,1.905343e-05
8638,0,4.9922728e-05
11923,0,2.0447802e-05
12389,0,3.2564745e-05
7128,1,0.0040777945
2341,0,1.822172e-05
12252,0,1.7314207e-05
6351,0,1.8524803e-05
8450,0,1.7674703e-05
3842,0,1.8752437e-05
6509,0,1.8605306e-05
5910,0,1.8950048e-05
3795,0,1.6834521e-05
7293,0,2.008416e-05
12110,0,2.489075e-05
4733,0,2.1362745e-05
11218,0,1.973092e-05
11855,0,1.7838282e-05
4034,0,5.4934957e-05
7282,0,1.9441162e-05
3229,0,2.1140206e-05
5660,0,2.0550475e-05
3190,0,1.958615e-05
12713,0,1.9405928e-05
11122,0,4.049387e-05
10678,0,1.9989333e-05
8131,0,1.7872304e-05
4537,0,1.8024739e-05
837,0,2.1476157e-05
8335,0,1.9379317e-05
6383,0,1.9389983e-05
8261,0,1.8233992e-05
12163,0,1.8806219e-05
11678,0,1.7066946e-05
2978,0,2.0359897e-05
7797,0,1.7799275e-05
2515,0,3.7052465e-05
12011,0,1.87237e-05
2100,0,2.0282803e-05
1436,0,1.8294677e-05
6505,0,1.8017521e-05
10816,0,1.8368155e-05
6946,0,3.0764273e-05
10145,0,1.8011611e-05
11860,0,1.9413057e-05
6022,0,5.6750097e-05
8926,0,1.763606e-05
11478,0,1.8981755e-05
4056,0,1.8936336e-05
1323,0,1.9093048e-05
12672,0,2.0036094e-05
1151,0,3.467653e-05
9026,0,1.9149158e-05
303,0,1.692202e-05
2187,0,2.3103987e-05
6922,0,2.0325395e-05
1962,0,1.7209859e-05
1735,1,0.004087836
6724,0,1.9017705e-05
2902,0,2.0038904e-05
11615,1,0.004119478
6017,0,1.789952e-05
6702,0,1.9900612e-05
12297,0,2.2416132e-05
