anchor_index,anchor_label,weight
396,False,4.075097e-06
571,False,4.485829e-05
131,False,1.8401547e-06
568,False,8.325709e-06
499,False,5.7942145e-07
1076,False,4.5348992e-07
539,False,1.0653148e-06
79,False,2.83797e-07
50,True,4.9741186e-07
414,False,7.197063e-07
343,False,2.3031599e-07
57,True,5.023837e-07
73,True,4.9944396e-07
381,False,4.5660254e-06
291,False,1.5583864e-06
641,False,1.3566432e-06
1028,False,4.904181e-07
1089,False,8.7639555e-06
646,False,1.2171841e-05
270,False,2.2358999e-07
82,False,2.5556717e-06
389,False,1.7234933e-06
1020,False,6.682317e-07
267,False,2.8950814e-07
316,False,1.3677334e-06
40,True,4.9943105e-07
780,False,4.615737e-07
263,False,5.8668297e-06
147,False,1.7803952e-06
784,False,2.9215566e-06
558,False,3.6697844e-07
877,False,3.75021e-07
345,False,3.9605013e-05
1094,False,6.6447315e-06
635,False,8.0273725e-07
875,False,2.0258078e-06
111,False,1.547783e-06
83,False,1.547783e-06
685,False,4.446936e-07
485,False,3.1887474e-05
422,False,8.867799e-07
516,False,6.4941713e-07
193,False,2.2694799e-07
218,False,6.947397e-07
960,False,2.6871708e-06
318,False,8.4452904e-07
248,False,3.63176e-06
548,False,6.9707485e-06
428,False,2.3796595e-06
892,False,3.3251044e-07
255,False,9.587966e-07
459,False,1.0348028e-06
462,False,0.98542815
117,False,1.779633e-06
1072,False,1.3180952e-06
699,False,5.224936e-07
999,False,2.0599755e-06
964,False,5.418637e-07
1010,False,9.5323315e-07
86,False,2.7072718e-05
845,False,0.009563575
393,False,2.5765402e-07
375,False,2.887434e-06
1039,False,8.2018425e-07
1078,False,1.441821e-05
648,False,7.5178826e-07
898,False,4.660489e-06
285,False,0.00010246635
379,False,5.630371e-07
1002,False,3.1600572e-07
903,False,1.9247616e-06
835,False,4.9367844e-07
77,True,4.9773456e-07
657,False,2.9943453e-07
476,False,3.4478562e-06
1043,False,5.59594e-07
1035,False,1.1370203e-06
823,False,1.5060945e-06
1034,False,8.058683e-07
60,True,4.9723207e-07
46,True,5.019417e-07
867,False,2.3684815e-06
549,False,3.8208736e-07
27,True,4.988304e-07
142,False,1.7790119e-06
623,False,2.6601543e-07
843,False,8.6786247e-07
919,False,2.6357743e-06
768,False,4.77927e-06
339,False,6.28444e-07
378,False,1.05166155e-05
277,False,1.1200465e-05
8,True,5.014412e-07
474,False,4.3224486e-06
397,False,7.701928e-07
870,False,3.893288e-07
153,False,2.0077945e-07
562,False,1.2439389e-05
941,False,5.4331514e-07
53,True,5.036228e-07
370,False,2.9973667e-06
971,False,1.0079145e-05
529,False,1.3411991e-05
758,False,1.0866817e-06
429,False,6.8646244e-07
712,False,4.1733747e-06
533,False,3.703826e-07
551,False,5.5620427e-07
344,False,1.9217368e-06
376,False,3.3448808e-07
704,False,1.7877368e-06
22,True,5.017991e-07
570,False,7.603071e-07
141,False,1.7794259e-06
543,False,2.797032e-07
319,False,1.8719657e-06
292,False,4.514265e-07
682,False,8.865465e-07
347,False,4.3642487e-07
933,False,4.6042402e-07
7,True,5.0698407e-07
461,False,5.1019634e-07
653,False,7.8736375e-06
441,False,1.0586324e-06
195,False,2.1471395e-07
588,False,1.5527979e-06
112,False,4.6894752e-07
634,False,5.204971e-06
126,False,4.6859256e-07
899,False,4.2762136e-07
115,False,3.5664522e-07
878,False,3.3353405e-07
42,True,5.0494197e-07
1036,False,1.342587e-06
1104,False,8.114031e-07
607,False,3.7151256e-07
152,False,2.1756755e-07
775,False,9.3986e-07
806,False,7.0043905e-07
409,False,6.712304e-07
715,False,4.0295356e-07
512,False,2.1720163e-07
132,False,1.780796e-06
271,False,1.4802058e-06
1055,False,2.225145e-05
180,False,1.5703798e-06
10,True,5.0391105e-07
891,False,1.0833425e-06
497,False,9.9082345e-06
182,False,3.4920248e-07
332,False,1.0413862e-06
881,False,1.5723443e-06
517,False,1.7730262e-06
122,False,2.1627892e-07
717,False,7.2319597e-07
443,False,6.877461e-07
95,False,2.2331254e-07
127,False,2.3483393e-07
844,False,1.0308333e-06
1054,False,3.058486e-07
813,False,4.5551824e-06
185,False,7.091777e-07
1046,False,3.8159155e-06
972,False,4.7289424e-07
615,False,2.030989e-07
759,False,7.470334e-07
1031,False,4.036295e-06
440,False,2.9382518e-06
423,False,6.3168517e-07
733,False,7.287256e-07
407,False,3.2629654e-07
763,False,8.066849e-07
703,False,6.206902e-07
564,False,4.802973e-07
201,False,3.7215793e-07
68,True,4.979838e-07
679,False,9.880728e-06
979,False,8.9778933e-07
948,False,1.6945737e-06
1056,False,6.677434e-06
1024,False,5.907104e-07
239,False,4.76615e-07
154,False,5.8155115e-07
283,False,2.04557e-07
680,False,4.907858e-07
338,False,4.353972e-07
340,False,3.9686452e-07
797,False,3.4642287e-07
463,False,8.516989e-06
910,False,9.122371e-07
990,False,1.0577343e-06
91,False,1.7784403e-06
489,False,0.00024296022
583,False,4.0079335e-06
202,False,7.097623e-07
493,False,2.3201572e-07
234,False,2.1068473e-07
125,False,2.1629666e-07
537,False,8.894619e-06
827,False,1.5323775e-06
566,False,3.7209264e-07
907,False,5.3870826e-07
695,False,7.26801e-07
479,False,2.5634486e-06
708,False,6.284836e-07
937,False,8.9197664e-07
235,False,5.2335037e-07
725,False,7.8715533e-07
862,False,3.2329308e-06
975,False,7.238929e-07
264,False,4.4885977e-07
580,False,3.695651e-07
238,False,1.8963335e-07
116,False,7.7880725e-07
1026,False,2.312685e-06
281,False,8.8360827e-07
48,True,4.974124e-07
604,False,2.4480468e-07
578,False,3.2551392e-07
528,False,4.1887796e-07
221,False,1.464965e-05
655,False,2.9571805e-07
87,False,1.7751005e-06
472,False,4.776411e-07
799,False,3.9859034e-07
258,False,5.845989e-07
598,False,2.895105e-06
838,False,2.5257598e-06
603,False,3.895442e-07
697,False,2.4183223e-07
751,False,3.1418259e-07
64,True,4.979824e-07
822,False,4.2176245e-07
411,False,3.567995e-06
167,False,1.9834013e-06
67,True,4.979824e-07
456,False,7.985324e-07
128,False,1.7795736e-06
772,False,9.598881e-07
355,False,2.69736e-05
831,False,4.990478e-07
108,False,2.1475921e-07
788,False,3.411539e-07
449,False,5.946015e-06
612,False,1.3389364e-06
315,False,7.6114355e-07
181,False,2.4045193e-07
330,False,2.1801795e-06
820,False,3.054813e-07
858,False,4.180714e-07
18,True,5.026972e-07
480,False,2.8351002e-07
753,False,6.660913e-07
968,False,7.77902e-06
577,False,1.5002857e-06
913,False,7.07586e-07
946,False,5.228031e-07
626,False,9.168693e-07
371,False,2.676545e-07
805,False,1.4662697e-06
438,False,5.411902e-07
894,False,3.0249444e-07
468,False,6.787878e-07
1106,False,9.849366e-07
15,True,5.0329584e-07
349,False,6.379401e-07
297,False,6.466645e-07
886,False,4.8612364e-06
748,False,6.7536945e-07
863,False,3.7439315e-07
746,False,7.528078e-07
372,False,4.3692293e-07
890,False,7.591312e-07
864,False,9.702632e-07
158,False,1.786077e-06
829,False,6.1807634e-07
1023,False,6.397966e-07
3,True,5.0212935e-07
1099,False,4.522297e-07
467,False,2.0130922e-07
1059,False,2.3466335e-07
236,False,1.155037e-06
738,False,1.3205902e-06
98,False,2.2335982e-07
1037,False,4.061612e-07
582,False,4.9874548e-06
72,True,5.012528e-07
94,False,1.7865658e-06
1016,False,6.6574455e-07
317,False,4.2664212e-07
1107,False,5.6108784e-06
837,False,3.7723203e-07
727,False,7.792731e-07
555,False,3.2419044e-07
328,False,2.1900873e-07
802,False,5.0436296e-07
1029,False,1.9845564e-05
483,False,1.4527226e-06
777,False,1.0897187e-05
244,False,1.9298517e-07
1070,False,3.5176552e-05
